省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
天津市,海河流域,尔王庄泵站,2026-07-23 00:00,2,30.1,7.81,6.15,253.686,7.41366,2.03,0.035,0.014,0.8201,,,2026-07-23 00:25:31
天津市,海河流域,海河大闸,2026-07-23 00:00,5,28.01,7.53,2.25,1676.443,18.4712,5.05,0.655,0.211,3.0176,,,2026-07-23 00:25:31
天津市,海河流域,北排水河防潮闸,2026-07-23 00:00,6,18.92,7.94,1.62,2110.5,72.0137,4.23,0.035,0.071,0.9005,,,2026-07-23 00:25:31
天津市,海河流域,沧浪渠出境,2026-07-23 00:00,4,25.05,7.84,4.81,6051.9,1649.494,6.6,0.162,0.184,3.0788,,,2026-07-23 00:25:31
天津市,海河流域,蓟运河防潮闸,2026-07-23 00:00,5,29.20346,7.26,2.51,906.0029,49.86319,4.94,0.536,0.178,2.263944,,,2026-07-23 00:25:31
天津市,海河流域,青静黄防潮闸,2026-07-23 00:00,5,26.60059,8.38,2.47,6709.261,61.2256,,,,,,,2026-07-23 00:25:31
天津市,海河流域,马棚口防潮闸,2026-07-23 00:00,4,26.91,7.87,6.18,18437.1,276.8793,0.6,0.385,0.263,2.615,,,2026-07-23 00:25:31
天津市,海河流域,阎辛庄,2026-07-23 00:00,4,19.70452,7.39,3.01,1048.411,58.0689,2.78,0.023,0.094,2.618165,,,2026-07-23 00:25:31
天津市,海河流域,于桥水库库中心,2026-07-23 00:00,3,27.31,8.63,8.44,400.37,7.35,4.99,0.095,0.034,2.818,0.04373,4.67082,2026-07-23 00:25:31
天津市,海河流域,黎河桥,2026-07-23 00:00,3,24.224,7.54,6.96,719.7,15.06,2.87,0.256,0.151,10.589,,,2026-07-23 00:25:31
天津市,海河流域,沙河桥,2026-07-23 00:00,2,23.46,7.56,6.21,517.02,27.345,2.02,0.246,0.09,8.204,,,2026-07-23 00:25:31
河北省,海河流域,下槐镇,2026-07-23 00:00,2,27.08,8.25,7.35,609.299,131.132,2.82,0.011,0.081,2.5304,,,2026-07-23 00:25:31
河北省,海河流域,地都,2026-07-23 00:00,3,23.32,7.9,5.57,1087.432,26.21,2.39,0.795,0.051,5.655,,,2026-07-23 00:25:31
河北省,海河流域,平山桥,2026-07-23 00:00,2,26.99,7.87,6.61,1165.18,25.36,1.32,0.098,0.032,5.558,,,2026-07-23 00:25:31
河北省,海河流域,兆通,2026-07-23 00:00,1,30.27,8.62,8.12,289.82,3.89,1.71,0.129,0.01,1.028,,,2026-07-23 00:25:31
河北省,海河流域,大石桥,2026-07-23 00:00,6,26.07547,7.26,0.3,999.7023,439.7146,5.64,1.252,0.188,8.746904,,,2026-07-23 00:25:31
河北省,海河流域,艾辛庄,2026-07-23 00:00,4,28.29718,7.89,6.47,886.9177,93.47557,6.83,0.665,0.214,5.602853,,,2026-07-23 00:25:31
河北省,海河流域,后西吴桥,2026-07-23 00:00,5,26.1,7.72,4.86,291.04,129.15,6.01,1.672,0.259,7.4861,,,2026-07-23 00:25:31
河北省,海河流域,白合,2026-07-23 00:00,3,25.48,8.19,7.65,466.71,408.01,3.25,,0.151,5.168,,,2026-07-23 00:25:31
河北省,海河流域,杜里村,2026-07-23 00:00,3,23.05,8.47,8.46,395.57,44.19,3.09,,0.133,1.5362,,,2026-07-23 00:25:31
河北省,海河流域,四道甸,2026-07-23 00:00,6,24.06,8.2,7.58,335.845,1137.901,7.43,,1.307,33.5671,,,2026-07-23 00:25:31
河北省,海河流域,大口河口,2026-07-23 00:00,4,27.73,7.94,5.18,9079.08,104.11,6.56,1.489,0.161,4.08,,,2026-07-23 00:25:31
河北省,海河流域,四埝村桥,2026-07-23 00:00,6,28.15,8.18,0.87,4606.511,28.475,6.67,0.253,0.253,1.556,,,2026-07-23 00:25:31
河北省,海河流域,三小营,2026-07-23 00:00,6,27.08335,7.14,0.01,836.3754,6.356282,4.49,0.253,0.141,4.106395,,,2026-07-23 00:25:31
河北省,海河流域,南张村,2026-07-23 00:00,3,30.89,8.17,5.94,317.81,6.374,2.3,0.11,0.012,0.8312,,,2026-07-23 00:25:31
河北省,海河流域,膳马庙村北,2026-07-23 00:00,3,29.69,7.79,5.56,1043.861,49.9943,5.96,0.747,0.158,4.2181,,,2026-07-23 00:25:31
河北省,海河流域,烧车淀,2026-07-23 00:00,2,28.93,7.84,9.03,522.22,5.17,1.91,,0.023,2.674,0.00156,2354422,2026-07-23 00:25:31
河北省,海河流域,圈头,2026-07-23 00:00,2,29.27,7.86,6.5,657.24,1.1089,2.99,,0.015,0.89,0.00247,6654458,2026-07-23 00:25:31
河北省,海河流域,采蒲台,2026-07-23 00:00,2,28.95389,7.51,6.72,713.1705,0.462904,2.71,,0.017,1.37178,0.002094,670029.5,2026-07-23 00:25:31
河北省,海河流域,光淀张庄,2026-07-23 00:00,4,29.36,7.6,4.67,570.25,8.88,,,0.022,1.603,0.008,4327649,2026-07-23 00:25:31
山西省,黄河流域,韩武村,2026-07-23 00:00,4,27.85,8.08,7.28,1260.89,15.15,7.55,0.563,0.166,7.801,,,2026-07-23 00:25:31
山西省,黄河流域,上兰,2026-07-23 00:00,2,21.7,8.33,7.35,614.5,2.856739,1.38,0.123,,2.1131,,,2026-07-23 00:25:31
山西省,黄河流域,汾河水库出口,2026-07-23 00:00,1,25.7,8.38,9.65,731.623,4.032539,1.68,0.003,,1.4971,0.010516,300794,2026-07-23 00:25:31
山西省,海河流域,堡子湾,2026-07-23 00:00,2,21.81,8.13,6.15,777.497,83.86643,2.86,0.015,0.07,6.5381,,,2026-07-23 00:25:31
山西省,海河流域,册田水库出口,2026-07-23 00:00,3,23.87,8.24,6.47,1153.671,9.180001,4.17,0.236,0.09,1.0131,,,2026-07-23 00:25:31
山西省,海河流域,古家坡,2026-07-23 00:00,4,27.01,8.48,6.14,756.52,74.87695,6.75,0.005,0.169,1.9371,,,2026-07-23 00:25:31
山西省,海河流域,白羊墅,2026-07-23 00:00,4,25.26,7.91,4.74,1895.3,18.296,3.58,0.269,0.185,9.252,,,2026-07-23 00:25:31
山西省,海河流域,王家庄,2026-07-23 00:00,2,26.74,8.27,8.06,667.03,34.9,2.56,0.031,0.048,3.273,,,2026-07-23 00:25:31
山西省,海河流域,司徒桥,2026-07-23 00:00,4,25.92,7.52,3.03,470.9279,29.8409,3.55,0.049,0.047,1.822,,,2026-07-23 00:25:31
山西省,海河流域,关河水库出口,2026-07-23 00:00,5,23.09,7.63,2.91,666.26,7.062,3.26,0.246,0.029,1.0882,,,2026-07-23 00:25:31
山西省,海河流域,北寨,2026-07-23 00:00,6,23.89,7.35,1.11,674.77,193.19,4.35,0.111,0.099,4.0847,,,2026-07-23 00:25:31
山西省,黄河流域,龙头,2026-07-23 00:00,2,24.73,8.17,6.57,536.81,50.09,3.12,,0.035,3.0625,,,2026-07-23 00:25:31
山西省,黄河流域,拴驴泉,2026-07-23 00:00,2,21.39,8.32,8.43,680.2426,39.6172,2.26,0.023,0.031,5.022,,,2026-07-23 00:25:31
山西省,海河流域,东榆林水库出口,2026-07-23 00:00,2,26.17,8.46,14.42,695.45,21.1705,3.89,0.009,0.084,2.1931,,,2026-07-23 00:25:31
山西省,黄河流域,杀虎口,2026-07-23 00:00,3,20.81,8.2,6.83,571.539,63.51347,4.55,0.014,0.052,1.4381,,,2026-07-23 00:25:31
山西省,黄河流域,安固桥,2026-07-23 00:00,6,26.171,7.48,0.93,1097.109,112.3475,5.48,2.228,0.253,11.2159,,,2026-07-23 00:25:31
山西省,黄河流域,王庄桥南,2026-07-23 00:00,5,25.22,7.6,5.59,1143.106,736.34,12.78,0.16,0.193,7.199,,,2026-07-23 00:25:31
山西省,黄河流域,郝村,2026-07-23 00:00,3,24.99,7.51,7.99,1524.779,29.3755,4.01,0.016,0.165,7.909,,,2026-07-23 00:25:31
山西省,黄河流域,张留庄,2026-07-23 00:00,5,30,8.71,7.2,7007.239,282.07,10.3,1.023,0.32,8.845,,,2026-07-23 00:25:31
山西省,黄河流域,上亳城,2026-07-23 00:00,3,27.37,8.33,5.98,816.431,7.37,2.48,0.121,0.041,3.7755,,,2026-07-23 00:25:31
山西省,黄河流域,小韩村,2026-07-23 00:00,6,26.29,7.31,0.88,855.29,33.713,6.33,2.826,0.338,4.014,,,2026-07-23 00:25:31
山西省,海河流域,梵王寺,2026-07-23 00:00,4,18.5,7.97,6.85,909.095,3313.575,8.1,0.144,0.181,3.6111,,,2026-07-23 00:25:31
山西省,海河流域,代县桥,2026-07-23 00:00,3,21.98,8.32,7.33,757.386,217.9315,4.36,0.014,0.174,4.7221,,,2026-07-23 00:25:31
山西省,海河流域,定襄桥,2026-07-23 00:00,6,26.21,8.32,4.39,700.586,1143.448,8.31,0.124,0.406,5.3671,,,2026-07-23 00:25:31
山西省,黄河流域,河西村,2026-07-23 00:00,3,22.21,8.32,7.09,586.1,182.67,2.89,0.01,0.148,4.03,,,2026-07-23 00:25:31
山西省,黄河流域,上平望,2026-07-23 00:00,3,28.54,7.6,5.1,1072.36,229.64,5.97,0.094,0.065,6.945,,,2026-07-23 00:25:31
山西省,黄河流域,黑城村,2026-07-23 00:00,3,26.86,8.34,7.15,709.5804,549.1636,4.07,,0.092,4.811,,,2026-07-23 00:25:31
山西省,黄河流域,南姚,2026-07-23 00:00,6,26.91,6.61,2.08,831.13,41.44,8.09,4.719,0.384,7.835,,,2026-07-23 00:25:31
内蒙古自治区,松花江流域,根河口内,2026-07-23 00:00,5,19.66,6.68,6.55,78.07,34.73,11.2,,0.061,0.417,,,2026-07-23 00:25:31
内蒙古自治区,松花江流域,嵯岗,2026-07-23 00:00,5,23.27,7.32,5.54,174.13,24.898,13.98,,0.121,0.622,,,2026-07-23 00:25:31
内蒙古自治区,松花江流域,成吉思汗,2026-07-23 00:00,4,21.47,6.92,8.06,102.16,218.52,8.67,,0.117,2.312,,,2026-07-23 00:25:31
内蒙古自治区,松花江流域,讷尔克气,2026-07-23 00:00,4,15.99,7,8.72,66.249,68.142,6.45,,0.023,0.189,,,2026-07-23 00:25:31
内蒙古自治区,松花江流域,察尔森水库西入口,2026-07-23 00:00,3,24.08,7.55,5.99,166.92,52.31,4.2,,0.04,1.561,0.01335,3101270,2026-07-23 00:25:31
辽宁省,辽河流域,于台,2026-07-23 00:00,4,22.98,7.04,4.49,763.553,6.008,4.96,1.315,0.148,8.395,,,2026-07-23 00:25:31
辽宁省,辽河流域,巨流河大桥,2026-07-23 00:00,4,24.13,7.64,6.32,423,484.7,9.37,,0.271,5.868,,,2026-07-23 00:25:31
辽宁省,辽河流域,万泰,2026-07-23 00:00,1,28.1,8.78,10.34,145.615,5.08561,1.8,0.002,0.015,1.69166,,,2026-07-23 00:25:31
辽宁省,辽河流域,登化,2026-07-23 00:00,4,29.3175,8.52,19.95,525.561,18.1679,9.73,0.036,0.16,3.869,,,2026-07-23 00:25:31
辽宁省,辽河流域,关门山大桥,2026-07-23 00:00,2,22.94,7.91,7.2,344.094,8.255,1.4,,0.027,6.646,,,2026-07-23 00:25:31
辽宁省,辽河流域,凤鸣电站,2026-07-23 00:00,2,18.63,7.76,8.72,203.07,36.327,2.41,0.021,0.05,3.96,,,2026-07-23 00:25:31
辽宁省,辽河流域,蒲石河大桥,2026-07-23 00:00,2,22.32,7.62,10.68,161.32,7.793,1.43,0.061,0.037,4.178,,,2026-07-23 00:25:31
辽宁省,辽河流域,王家沟,2026-07-23 00:00,2,23.94,8.06,7.19,745.61,21.25,2.25,0.006,0.051,4.905,,,2026-07-23 00:25:31
辽宁省,辽河流域,张家堡,2026-07-23 00:00,2,26.44,8.15,6.7,698.27,30.536,3.05,0.008,0.082,5.02,,,2026-07-23 00:25:31
辽宁省,辽河流域,女儿河入河口,2026-07-23 00:00,2,27.1,8.27,12.57,768.57,16.63,2.92,,0.046,6.793,,,2026-07-23 00:25:31
辽宁省,辽河流域,何家信子,2026-07-23 00:00,2,22.77,8.01,8.14,468.5,9.67,2.84,0.046,0.067,2.09,,,2026-07-23 00:25:31
辽宁省,辽河流域,高台子,2026-07-23 00:00,5,18.59,7.96,2.6,946.109,35.173,4.67,,0.103,5.657,,,2026-07-23 00:25:31
辽宁省,辽河流域,下王家,2026-07-23 00:00,2,21.4125,7.61,8.39,350.277,39.7674,3.29,0.06,0.064,5.613,,,2026-07-23 00:25:31
辽宁省,辽河流域,下达河入汤河水库口,2026-07-23 00:00,2,23.9347,8.07,7,431.77,7.968,2,0.01,0.031,7.482,,,2026-07-23 00:25:31
辽宁省,辽河流域,胜利塘,2026-07-23 00:00,5,27.42,7.52,2.49,603.19,68.35,6.95,,0.105,1.453,,,2026-07-23 00:25:31
辽宁省,辽河流域,鲜峰桥,2026-07-23 00:00,4,27.6,8.18,22.2,582.66,19.218,9.34,,0.155,10.102,,,2026-07-23 00:25:31
辽宁省,辽河流域,亮子河入河口,2026-07-23 00:00,4,25.17,7.6,5.5,535.51,47.57,5.06,0.022,0.229,4.948,,,2026-07-23 00:25:31
辽宁省,辽河流域,大凌河西支入河口,2026-07-23 00:00,2,19.43,8.14,7.83,845.12,119.618,3.3,0.02,0.089,14.978,,,2026-07-23 00:25:31
辽宁省,辽河流域,李家湾大桥,2026-07-23 00:00,2,20,7.99,7.82,556,55.3,1.12,,0.042,4.828,,,2026-07-23 00:25:31
辽宁省,辽河流域,红石碑入海前,2026-07-23 00:00,3,26.47,7.85,7.76,918.295,21.714,2.99,0.032,0.146,8.283,,,2026-07-23 00:25:31
吉林省,松花江流域,镇江口,2026-07-23 00:00,3,23.94,6.98,6.5,226.3,131.66,5.08,,0.158,4.294,,,2026-07-23 00:25:31
吉林省,松花江流域,哨口,2026-07-23 00:00,4,19.6827,7.11,9.5,160.375,276.197,5.09,0.121,0.207,7.9542,,,2026-07-23 00:25:31
吉林省,松花江流域,烟筒山,2026-07-23 00:00,3,24.9,7.22,6.97,350.792,66.622,4.52,0.116,0.163,8.343,,,2026-07-23 00:25:31
吉林省,辽河流域,六家子,2026-07-23 00:00,5,22.02,7.64,6.87,685.9,170.4,5.2,,0.304,11.1619,,,2026-07-23 00:25:31
吉林省,辽河流域,林家,2026-07-23 00:00,4,24.43,7.91,7.93,873.2422,79.8159,7.7,,0.222,7.879,,,2026-07-23 00:25:31
吉林省,辽河流域,河清,2026-07-23 00:00,3,20.52,7.42,6.88,503.3,166.89,5.92,,0.158,8.093,,,2026-07-23 00:25:31
吉林省,辽河流域,老虎哨,2026-07-23 00:00,2,19.422,7.25,7.55,105.957,30.7154,2.19,0.015,0.028,2.459,,,2026-07-23 00:25:31
吉林省,辽河流域,鸠谷,2026-07-23 00:00,2,18.4,7.54,8.45,95.5,20.1,3.59,0.061,0.069,1.627,,,2026-07-23 00:25:31
吉林省,松花江流域,月亮湖下,2026-07-23 00:00,4,26.89,7.17,4.74,148.55,199.57,8.09,,0.239,2.723,,,2026-07-23 00:25:31
吉林省,松花江流域,建封路大桥,2026-07-23 00:00,2,14.46,7.69,9.56,217.165,17.538,0.98,0.052,0.071,0.801,,,2026-07-23 00:25:31
黑龙江省,松花江流域,查哈阳乡,2026-07-23 00:00,4,22.4,7.34,7.88,100.5,191.4,8.04,0.008,0.095,1.143,,,2026-07-23 00:25:31
黑龙江省,松花江流域,音河水库,2026-07-23 00:00,5,24.57,7.27,5.33,186.3,415.87,10.46,,0.2,1.538,,,2026-07-23 00:25:31
黑龙江省,松花江流域,江桥,2026-07-23 00:00,4,26.93,7.39,5.83,154.058,141.861,6.64,,0.097,3.34,,,2026-07-23 00:25:31
黑龙江省,松花江流域,富源村,2026-07-23 00:00,5,24.88,7.58,7.14,98.55,112.54,11.64,0.004,0.145,1.101,,,2026-07-23 00:25:31
黑龙江省,松花江流域,嫩江口内,2026-07-23 00:00,4,26.72,6.99,4.03,137.155,165.457,8.34,,0.162,2.574,,,2026-07-23 00:25:31
黑龙江省,松花江流域,友好,2026-07-23 00:00,5,24.31,7.23,7.85,95.204,13.379,10.96,0.019,0.052,0.997,,,2026-07-23 00:25:31
黑龙江省,松花江流域,嘉荫,2026-07-23 00:00,5,23.03,7.15,7.46,91.853,54.109,12.14,0.029,0.07,0.65,,,2026-07-23 00:25:31
黑龙江省,松花江流域,双河渠首,2026-07-23 00:00,3,24.54,7.18,7.7,127.1,19.6,4.03,0.02,0.071,2.665,,,2026-07-23 00:25:31
黑龙江省,松花江流域,黑河下,2026-07-23 00:00,5,19.71,7.41,7.67,100.1804,77.079,14.93,,0.067,0.5822,,,2026-07-23 00:25:31
黑龙江省,松花江流域,呼玛河口内,2026-07-23 00:00,4,18.52,7.19,8.52,59.658,7.42,7.78,0.023,0.027,0.331,,,2026-07-23 00:25:31
黑龙江省,松花江流域,加格达奇上,2026-07-23 00:00,3,14.15,6.91,8.86,60.045,12.0067,5.91,,0.02,0.263,,,2026-07-23 00:25:31
上海市,长江流域,富锦路桥,2026-07-23 00:00,6,32.1,7.39,1.38,517,47.3,4.31,0.273,0.204,2.618,,,2026-07-23 00:25:31
上海市,太湖流域,临江,2026-07-23 00:00,5,32.46,7.45,2.87,490.09,48.32,3.79,0.098,0.132,1.945,,,2026-07-23 00:25:31
上海市,太湖流域,闵行西界,2026-07-23 00:00,5,32.3,7.35,2.98,471.9,29.42,3.68,0.094,0.114,1.859,,,2026-07-23 00:25:31
上海市,太湖流域,吴淞口,2026-07-23 00:00,6,31.05,7.4,1.81,528.336,27.053,2.3,,0.101,2.048,,,2026-07-23 00:25:31
上海市,太湖流域,蕴川路桥,2026-07-23 00:00,6,30.71,7.22,1.5,521.54,75.52,3.87,0.698,0.227,3.556,,,2026-07-23 00:25:31
上海市,太湖流域,三甲港,2026-07-23 00:00,4,29.99,7.59,4.2,354.9,63.62,2.54,0.167,0.115,1.807,,,2026-07-23 00:25:31
上海市,太湖流域,急水港桥,2026-07-23 00:00,4,31.02,7.33,3.59,508.5,10.4,3.59,0.028,0.09,1.984,0.0096,3673804,2026-07-23 00:25:31
江苏省,长江流域,节制闸,2026-07-23 00:00,6,29.3,7.28,0.28,425.99,7.71,6.47,0.767,0.135,2.401,,,2026-07-23 00:25:31
江苏省,长江流域,钱家渡,2026-07-23 00:00,2,31.23,8.47,8.35,214.69,28.57,3.66,,0.064,1.118,,,2026-07-23 00:25:31
江苏省,太湖流域,锡东水厂,2026-07-23 00:00,3,31.74,8.27,6.62,445.82,29.59,2.18,0.005,0.032,0.492,0.0042,3344780,2026-07-23 00:25:31
江苏省,太湖流域,兰山嘴,2026-07-23 00:00,4,30.55,8.59,7.15,423.53,81.94,4.03,0.038,0.079,0.988,0.00708,1.188455,2026-07-23 00:25:31
江苏省,太湖流域,百渎港桥,2026-07-23 00:00,5,31.59,7.38,2.79,437.4,31.24,3.52,0.117,0.142,2.251,,,2026-07-23 00:25:31
江苏省,太湖流域,大浦港桥,2026-07-23 00:00,6,31.81,7.28,1.42,464.8,75.2,5.32,0.079,0.134,2.144,,,2026-07-23 00:25:31
江苏省,太湖流域,拖山,2026-07-23 00:00,3,31.69,8.59,7.1,423.2,37.9,3.37,0.008,0.046,0.588,0.0136,1.179441,2026-07-23 00:25:31
江苏省,太湖流域,五里湖心,2026-07-23 00:00,4,32.1,8.66,8.72,477.23,15.86334,4.24,,0.061,0.473,0.01737,2.029834,2026-07-23 00:25:31
江苏省,太湖流域,大港桥,2026-07-23 00:00,2,29.7,7.85,9.04,154.63,1.95,2.6,0.033,0.027,1.997,,,2026-07-23 00:25:31
江苏省,淮河流域,港上桥,2026-07-23 00:00,4,30,8.88,25.01,326.4,9.33,6.29,0.028,0.09,3.693,,,2026-07-23 00:25:31
江苏省,淮河流域,沙庄桥,2026-07-23 00:00,4,32.07,8.74,23.31,1375.9,25.3,8.09,0.073,0.1,1.285,,,2026-07-23 00:25:31
江苏省,长江流域,魏村,2026-07-23 00:00,3,29.77,7.69,5.39,275.47,25.49,2.04,,0.078,1.697,,,2026-07-23 00:25:31
江苏省,太湖流域,姚巷桥,2026-07-23 00:00,4,32.69,7.33,4.23,406.55,23.83,4.7,0.164,0.086,3.344,,,2026-07-23 00:25:31
江苏省,太湖流域,胥湖心,2026-07-23 00:00,2,32.7,,9.72,350.48,8.46,2.15,,0.01,0.184,0.0012,347675,2026-07-23 00:25:31
江苏省,太湖流域,千灯浦口,2026-07-23 00:00,4,30.81,8.11,7.3,591.631,83.14,7.53,0.005,0.196,1.7515,,,2026-07-23 00:25:31
江苏省,太湖流域,朱厍港口,2026-07-23 00:00,5,28.6,7.1,2.93,580.1,43.9,3.58,,0.086,0.822,,,2026-07-23 00:25:31
江苏省,太湖流域,瓜泾口西,2026-07-23 00:00,2,33.59,8.94,9.28,389.5,4.92,3.31,,0.031,0.509,,,2026-07-23 00:25:31
江苏省,太湖流域,航管站,2026-07-23 00:00,2,32.47,8.3,6.28,442.73,20.01,2.18,,0.015,0.645,,,2026-07-23 00:25:31
江苏省,太湖流域,赵屯,2026-07-23 00:00,4,30.46,7.23,3.14,602.179,59.521,4.53,0.733,0.222,2.9397,,,2026-07-23 00:25:31
江苏省,淮河流域,东安闸桥西,2026-07-23 00:00,5,29.98,7.29,2.69,822.9,93.56,5.83,1.217,0.294,3.147,,,2026-07-23 00:25:31
江苏省,淮河流域,总渠苏嘴,2026-07-23 00:00,4,25.35,7.2,3.38,530.95,26.06,4.9,0.307,0.127,2.229,,,2026-07-23 00:25:31
江苏省,淮河流域,唐曹,2026-07-23 00:00,6,26.5,7.08,1.8,449.5,84.26,6.16,2.132,0.302,3.965,,,2026-07-23 00:25:31
江苏省,淮河流域,大运河船闸,2026-07-23 00:00,5,32.5,7.37,2.68,565.9,53.8,6.28,1.113,0.151,4.15,,,2026-07-23 00:25:31
江苏省,太湖流域,辛丰镇,2026-07-23 00:00,4,30,7.8,4.7,287.3,33.38,2.15,0.015,0.088,1.445,,,2026-07-23 00:25:31
江苏省,太湖流域,林家闸,2026-07-23 00:00,2,29.74,7.69,6.1,267.3,16.96,2.01,,0.061,1.586,,,2026-07-23 00:25:31
江苏省,太湖流域,吕城,2026-07-23 00:00,4,30.28,7.44,3.96,317.07,33.23,3.25,0.073,0.126,1.974,,,2026-07-23 00:25:31
江苏省,淮河流域,海陵大桥,2026-07-23 00:00,6,29.48,7.31,1.46,502.7,19.94,5.26,0.768,0.162,2.655,,,2026-07-23 00:25:31
江苏省,长江流域,马甸闸西,2026-07-23 00:00,3,29.88,7.59,5.01,317.1,39.9,2.66,0.03,0.066,1.746,,,2026-07-23 00:25:31
江苏省,长江流域,祥和大桥,2026-07-23 00:00,6,29.79,7.32,1.4,408.9,6.63,3.15,0.846,0.202,2.24,,,2026-07-23 00:25:31
江苏省,淮河流域,砖瓦厂,2026-07-23 00:00,5,29.06,7.57,2.82,678.8,39.04,7.32,0.043,0.209,4.234,,,2026-07-23 00:25:31
江苏省,淮河流域,团结闸,2026-07-23 00:00,4,28.88,8.42,5.77,1208.8,14.03,6.26,0.281,0.079,2.48,,,2026-07-23 00:25:31
浙江省,浙闽片河流,小金山,2026-07-23 00:00,2,30.42,,11.8,131.661,17.346,2.71,0.004,0.022,0.7578,,,2026-07-23 00:25:31
浙江省,浙闽片河流,三潭岛,2026-07-23 00:00,2,30.26,,11.57,125.849,4.088,2.03,0.002,0.017,0.6041,,,2026-07-23 00:25:31
浙江省,浙闽片河流,桐庐,2026-07-23 00:00,2,23.9,7.31,7.85,149,14.1,1.33,,0.049,1.272,,,2026-07-23 00:25:31
浙江省,浙闽片河流,清林渡,2026-07-23 00:00,5,31.839,7.24,2.64,390.568,30.083,5.29,0.314,0.135,3.083,,,2026-07-23 00:25:31
浙江省,浙闽片河流,梁桥,2026-07-23 00:00,2,29.51,6.84,6.79,107.31,2.35,1.37,0.021,0.058,2.229,,,2026-07-23 00:25:31
