省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,涧河口,2026-08-21 00:00,3,28.80705,8.28,9.99,746.459,26.55169,5.56,0.022,0.104,1.69937,,,2026-08-21 00:25:46
河北省,海河流域,丰北闸,2026-08-21 00:00,3,31.95214,8.53,11.94,756.1923,13.28804,5.53,,0.082,2.807456,,,2026-08-21 00:25:46
河北省,海河流域,滦县大桥,2026-08-21 00:00,2,26.51,7.93,7.02,559.525,16.55934,2.62,0.005,0.028,4.9981,,,2026-08-21 00:25:46
河北省,海河流域,刘家庄,2026-08-21 00:00,3,23.22,8.3,7.63,548.0979,301.24,2.88,0.15,0.106,1.487,,,2026-08-21 00:25:46
河北省,海河流域,曲周,2026-08-21 00:00,4,29.43,7.62,3.46,920.822,13.446,2.72,0.205,0.122,4.361,,,2026-08-21 00:25:46
河北省,海河流域,沙阳,2026-08-21 00:00,3,30.75,7.84,5.79,892.41,104.99,3.66,,0.099,2.1592,,,2026-08-21 00:25:46
河北省,海河流域,艾辛庄,2026-08-21 00:00,4,28.32815,7.75,4.99,887.0532,48.58397,6.57,0.493,0.177,7.003971,,,2026-08-21 00:25:46
河北省,海河流域,后西吴桥,2026-08-21 00:00,4,30.46,7.85,4.12,770.34,63.82,4.43,0.218,0.223,7.5783,,,2026-08-21 00:25:46
河北省,海河流域,白合,2026-08-21 00:00,6,25.71,8.24,7.87,494.29,1047.41,6.08,,0.632,6.017,,,2026-08-21 00:25:46
河北省,海河流域,杜里村,2026-08-21 00:00,2,22.32,8.46,9.03,415.24,70.25,1.89,,0.066,2.876,,,2026-08-21 00:25:46
河北省,海河流域,四道甸,2026-08-21 00:00,2,23.91,8.34,7.66,409.456,103.4397,0.83,0.017,0.098,7.8621,,,2026-08-21 00:25:46
河北省,辽河流域,甸子,2026-08-21 00:00,2,21.47,7.77,6.3,380.09,35.68,2.43,0.008,0.074,6.162,,,2026-08-21 00:25:46
河北省,海河流域,何老营,2026-08-21 00:00,4,27.82307,8.2,9.27,4224.621,17.02889,6.91,,0.071,0.949867,,,2026-08-21 00:25:46
河北省,海河流域,大口河口,2026-08-21 00:00,3,27.73,7.96,6.47,5568.59,245.11,2.88,0.146,0.12,2.588,,,2026-08-21 00:25:46
河北省,海河流域,四埝村桥,2026-08-21 00:00,4,28.64,8.25,6.18,3968.794,28.682,6.31,0.047,0.139,1.229,,,2026-08-21 00:25:46
河北省,海河流域,台头,2026-08-21 00:00,2,29.53126,7.87,6.96,650.178,30.22712,3.29,0.003,0.031,0.4171,,,2026-08-21 00:25:46
河北省,海河流域,三小营,2026-08-21 00:00,4,28.71172,7.32,4.08,719.7952,36.47305,3.66,0.091,0.15,3.55535,,,2026-08-21 00:25:46
河北省,海河流域,南张村,2026-08-21 00:00,1,30.43,8.43,8.58,249.86,11.953,1.86,0.014,0.009,0.7938,,,2026-08-21 00:25:46
河北省,海河流域,安州,2026-08-21 00:00,6,30.47,7.32,0.43,1027.58,23.8669,4.55,0.567,0.121,4.588,,,2026-08-21 00:25:46
河北省,海河流域,膳马庙村北,2026-08-21 00:00,4,29.69,7.46,3.68,1133.241,72.8432,4.46,0.305,0.154,5.9804,,,2026-08-21 00:25:46
河北省,海河流域,烧车淀,2026-08-21 00:00,2,29.83,7.99,12.32,534.87,2.4,2.34,,0.01,2.621,0.00228,1107364,2026-08-21 00:25:46
河北省,海河流域,圈头,2026-08-21 00:00,3,30.01,8.58,9.32,633.27,1.0814,4.42,,0.022,0.597,0.00349,2966089,2026-08-21 00:25:46
河北省,海河流域,采蒲台,2026-08-21 00:00,2,29.31099,8.06,9.34,684.4379,0.31576,2.73,,0.022,0.053288,0.002496,776355.6,2026-08-21 00:25:46
河北省,海河流域,光淀张庄,2026-08-21 00:00,4,29.99,6.91,4.43,585.46,4.69,2.55,0.014,0.024,1.904,0.00088,2599581,2026-08-21 00:25:46
山西省,黄河流域,韩武村,2026-08-21 00:00,5,28.13,7.64,2.9,1068.68,89.2,6.14,0.35,0.307,6.525,,,2026-08-21 00:25:46
山西省,黄河流域,上兰,2026-08-21 00:00,2,23.4,8.14,7.04,665.895,5.767909,1.67,0.007,0.003,1.8711,,,2026-08-21 00:25:46
山西省,黄河流域,汾河水库出口,2026-08-21 00:00,2,25.4,8.14,6.06,678.291,5.935401,1.91,0.015,0.002,1.3701,0.0104921,297200,2026-08-21 00:25:46
山西省,海河流域,堡子湾,2026-08-21 00:00,4,18.63,8.1,5.95,705.013,850.7161,8.16,,0.261,5.5241,,,2026-08-21 00:25:46
山西省,海河流域,册田水库出口,2026-08-21 00:00,4,20,7.86,4.15,1254.409,12.87885,3.22,0.01,0.114,0.8421,,,2026-08-21 00:25:46
山西省,海河流域,古家坡,2026-08-21 00:00,4,27.24,8.28,4.79,839.59,57.7457,5.45,0.014,0.172,1.6831,,,2026-08-21 00:25:46
山西省,海河流域,白羊墅,2026-08-21 00:00,3,25.72,8.1,6.8,1371.61,116.561,1.92,0.072,0.111,5.144,,,2026-08-21 00:25:46
山西省,海河流域,王家庄,2026-08-21 00:00,2,25.92,8.27,7.89,660.16,35.13,2.32,0.042,0.043,3.209,,,2026-08-21 00:25:46
山西省,海河流域,司徒桥,2026-08-21 00:00,2,26.76,7.85,7.19,525.3668,34.5542,3.95,0.033,0.074,1.786,,,2026-08-21 00:25:46
山西省,海河流域,关河水库出口,2026-08-21 00:00,4,24.86,7.7,3.51,503.59,693.957,4.41,0.067,0.027,0.7607,,,2026-08-21 00:25:46
山西省,海河流域,北寨,2026-08-21 00:00,4,25.31,7.67,4.75,915.83,43.45,4.25,0.394,0.123,6.3323,,,2026-08-21 00:25:46
山西省,海河流域,后湾水库出口,2026-08-21 00:00,2,23.9,8.22,6.2,224.21,140.836,2.93,0.005,0.017,0.893,,,2026-08-21 00:25:46
山西省,黄河流域,龙头,2026-08-21 00:00,2,23.89,8.18,6.99,555.95,95.02,3.22,,0.038,2.9845,,,2026-08-21 00:25:46
山西省,黄河流域,拴驴泉,2026-08-21 00:00,1,25.25,8.27,8.52,710.5071,14.64,0.78,,0.017,3.8494,,,2026-08-21 00:25:46
山西省,黄河流域,杀虎口,2026-08-21 00:00,3,21.57,8.08,6.74,510.906,85.48869,5.54,0.006,0.121,1.3451,,,2026-08-21 00:25:46
山西省,黄河流域,王庄桥南,2026-08-21 00:00,4,27.52,8.3,7.23,1021.358,130.31,8.01,,0.188,3.386,,,2026-08-21 00:25:46
山西省,黄河流域,郝村,2026-08-21 00:00,3,25.23,7.97,7.74,739.2737,64.2733,5.54,,0.101,1.7771,,,2026-08-21 00:25:46
山西省,黄河流域,张留庄,2026-08-21 00:00,4,28.06,8.24,6.15,3631.657,165.897,6.49,0.075,0.221,8.75,,,2026-08-21 00:25:46
山西省,黄河流域,上亳城,2026-08-21 00:00,2,26.17,7.9,6.8,894.939,37.803,1.66,0.015,0.043,5.0602,,,2026-08-21 00:25:46
山西省,黄河流域,小韩村,2026-08-21 00:00,4,25.45,7.41,3.19,1696.17,69.57,4.94,0.379,0.254,4.236,,,2026-08-21 00:25:46
山西省,海河流域,梵王寺,2026-08-21 00:00,2,18.24,8.09,6.73,1086.176,52.96804,2.14,0.203,0.081,5.2681,,,2026-08-21 00:25:46
山西省,海河流域,代县桥,2026-08-21 00:00,6,22.22,8.56,7.25,656.164,2279.068,8.56,0.01,0.431,1.7131,,,2026-08-21 00:25:46
山西省,海河流域,定襄桥,2026-08-21 00:00,4,26.2,8.3,4.84,726.276,961.0271,9.39,0.002,0.261,4.8231,,,2026-08-21 00:25:46
山西省,黄河流域,河西村,2026-08-21 00:00,3,22.99,8.16,6.63,495.2,1636.6,3.57,,0.108,5.846,,,2026-08-21 00:25:46
山西省,黄河流域,上平望,2026-08-21 00:00,3,27.55,7.76,5.65,1077.66,480.14,5.9,0.071,0.097,6.497,,,2026-08-21 00:25:46
山西省,黄河流域,黑城村,2026-08-21 00:00,2,25.43,8.26,7.92,758.6989,969.2396,3.05,,0.068,5.709,,,2026-08-21 00:25:46
山西省,黄河流域,南姚,2026-08-21 00:00,4,24.98,7.52,4.25,627.1,466.46,4.26,0.217,0.13,2.685,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,根河口内,2026-08-21 00:00,-1,,,,,,,,,,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,陶海,2026-08-21 00:00,-1,,,,,,,,,,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,嵯岗,2026-08-21 00:00,5,20.98,7.63,7.02,239.501,22.631,10.23,,0.083,0.525,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,成吉思汗,2026-08-21 00:00,2,22.76,7.23,7.94,150.46,18.9,2.58,,0.025,1.246,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,讷尔克气,2026-08-21 00:00,4,16.38,7.1,8.63,70.933,35.442,6.74,,0.07,0.789,,,2026-08-21 00:25:46
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-21 00:00,2,24.01,8.02,7.45,167.43,14.18,3.48,0.008,0.024,1.507,0.0152,6247900,2026-08-21 00:25:46
辽宁省,辽河流域,于台,2026-08-21 00:00,4,24.19,6.8,4.46,866.274,2.842,3.36,0.085,0.071,6.453,,,2026-08-21 00:25:46
辽宁省,辽河流域,巨流河大桥,2026-08-21 00:00,4,26.78,8.45,14.24,505.6,74.2,8.98,,0.133,2.018,,,2026-08-21 00:25:46
辽宁省,辽河流域,兴国桥,2026-08-21 00:00,4,24,7.03,4.03,661.382,4.811,2.58,,0.024,1.644,,,2026-08-21 00:25:46
辽宁省,辽河流域,复州湾大桥,2026-08-21 00:00,3,27.76,8.07,6.4,511.607,8.15004,4.22,0.038,0.11,3.485,,,2026-08-21 00:25:46
辽宁省,辽河流域,万泰,2026-08-21 00:00,6,29.41,9.17,11.7,153.369,7.82855,3.05,0.019,0.019,2.43937,,,2026-08-21 00:25:46
辽宁省,辽河流域,登化,2026-08-21 00:00,5,27.3934,8.39,12.97,676.749,30.4319,10.12,1.015,0.34,4.832,,,2026-08-21 00:25:46
辽宁省,辽河流域,小姐庙,2026-08-21 00:00,3,29.34,7.68,5.37,622.5,11.94,2.75,0.086,0.088,3.859,,,2026-08-21 00:25:46
辽宁省,辽河流域,口子街,2026-08-21 00:00,2,26.94,8.77,8.73,306.2,3.99569,1.91,,0.024,2.523,,,2026-08-21 00:25:46
辽宁省,辽河流域,关门山大桥,2026-08-21 00:00,4,26.36,7.78,3.97,388.45,6.016,1.32,0.001,0.024,4.359,,,2026-08-21 00:25:46
辽宁省,辽河流域,凤鸣电站,2026-08-21 00:00,2,14.73,7.56,8.48,217.38,7.359,1.55,0.013,0.027,2.922,,,2026-08-21 00:25:46
辽宁省,辽河流域,蒲石河大桥,2026-08-21 00:00,2,26.67,7.77,8.4,,0.388,1.33,0.058,0.021,3.148,,,2026-08-21 00:25:46
辽宁省,辽河流域,王家沟,2026-08-21 00:00,2,26.71,8.02,7.05,725.98,14.04,2.58,,0.027,5.406,,,2026-08-21 00:25:46
辽宁省,辽河流域,张家堡,2026-08-21 00:00,2,27.65,8.18,6.54,635.4,27.219,3.78,0.157,0.072,5.509,,,2026-08-21 00:25:46
辽宁省,辽河流域,女儿河入河口,2026-08-21 00:00,2,27.83,8.11,15.2,852.07,16.66,1.59,0.005,0.03,10.198,,,2026-08-21 00:25:46
辽宁省,辽河流域,何家信子,2026-08-21 00:00,2,27.35,7.83,6.5,474.4,7.83,3.7,0.007,0.03,1.233,,,2026-08-21 00:25:46
辽宁省,辽河流域,高台子,2026-08-21 00:00,6,20.85,7.54,0.36,886.712,49.221,11.23,,0.158,6.036,,,2026-08-21 00:25:46
辽宁省,辽河流域,大清河口,2026-08-21 00:00,4,29.24,8.79,12.34,499.51,31.926,6.78,0.23,0.11,3.192,,,2026-08-21 00:25:46
辽宁省,辽河流域,下口子,2026-08-21 00:00,2,23.73,7.78,6.17,555.5,6.61,2.2,0.033,0.048,3.401,,,2026-08-21 00:25:46
辽宁省,辽河流域,河洪桥,2026-08-21 00:00,3,26.5404,7.85,7.43,708.772,24.8095,5.2,0.114,0.167,5.378,,,2026-08-21 00:25:46
辽宁省,辽河流域,二道河水库口,2026-08-21 00:00,3,23.9517,7.87,5.48,400.976,2.24714,1.25,,0.008,3.115,,,2026-08-21 00:25:46
辽宁省,辽河流域,下王家,2026-08-21 00:00,2,25.8255,7.43,6.06,495.259,8.07006,2.67,0.093,0.039,4.79,,,2026-08-21 00:25:46
辽宁省,辽河流域,汤河桥,2026-08-21 00:00,2,27.67,7.75,8.92,485.3,4.99702,0.61,0.008,0.027,3.04,,,2026-08-21 00:25:46
辽宁省,辽河流域,下达河入汤河水库口,2026-08-21 00:00,3,24.3463,7.83,5.58,437.57,6.912,2.09,0.003,0.025,3.417,,,2026-08-21 00:25:46
辽宁省,辽河流域,盘锦兴安,2026-08-21 00:00,4,24.82,7.97,5.57,418.66,256.27,8.79,,0.172,3.759,,,2026-08-21 00:25:46
辽宁省,辽河流域,曙光大桥,2026-08-21 00:00,3,26.95,8.08,8.11,615.05,47.19,5.27,,0.13,1.36,,,2026-08-21 00:25:46
辽宁省,辽河流域,胜利塘,2026-08-21 00:00,4,27.42,7.92,4.57,943.79,55.5,5.95,,0.126,2.108,,,2026-08-21 00:25:46
辽宁省,辽河流域,鲜峰桥,2026-08-21 00:00,4,28.33,8.41,,1192.25,27.484,6.96,0.026,0.144,3.565,,,2026-08-21 00:25:46
辽宁省,辽河流域,通江口,2026-08-21 00:00,5,28.45,7.93,12.27,583.76,93.46,14.8,0.003,0.182,3.4,,,2026-08-21 00:25:46
辽宁省,辽河流域,松树水文站,2026-08-21 00:00,3,25.14,7.59,5.6,388.1,66.73,4.6,0.044,0.153,6.993,,,2026-08-21 00:25:46
辽宁省,辽河流域,亮子河入河口,2026-08-21 00:00,-1,,,,,,,,,,,,2026-08-21 00:25:46
辽宁省,辽河流域,清河水库入库口,2026-08-21 00:00,2,24.74,7.61,6.59,315.07,23.65,2.1,,0.09,5.283,,,2026-08-21 00:25:46
辽宁省,辽河流域,大凌河西支入河口,2026-08-21 00:00,2,21.89,8.16,7.01,936.59,33.157,2.83,,0.083,19.151,,,2026-08-21 00:25:46
辽宁省,辽河流域,李家湾大桥,2026-08-21 00:00,2,22,7.85,7.34,495.7,81.6,1.27,,0.045,3.493,,,2026-08-21 00:25:46
辽宁省,辽河流域,红石碑入海前,2026-08-21 00:00,2,28.74,8.36,20.91,1089.893,16.202,3.7,,0.048,3.637,,,2026-08-21 00:25:46
吉林省,松花江流域,镇江口,2026-08-21 00:00,3,24.17,7.5,7.86,254.5,112.31,5.02,,0.158,4.021,,,2026-08-21 00:25:46
吉林省,松花江流域,周家河口,2026-08-21 00:00,3,21.79,7.26,7.44,597.66,37.04,5.05,,0.064,1.676,,,2026-08-21 00:25:46
吉林省,松花江流域,白旗,2026-08-21 00:00,3,22.1374,7.09,6.27,237.126,107.51,4.64,0.127,0.167,5.0636,,,2026-08-21 00:25:46
吉林省,松花江流域,白山大桥,2026-08-21 00:00,4,13,6.95,6.91,122.595,28.541,6.05,0.002,0.052,2.265,,,2026-08-21 00:25:46
吉林省,松花江流域,桦树林,2026-08-21 00:00,4,21.98,7.08,4.94,204.238,265.569,6.81,0.174,0.182,5.139,0.02075,880640,2026-08-21 00:25:46
吉林省,松花江流域,哨口,2026-08-21 00:00,3,22.4235,7.16,7.11,236.456,95.7254,4.52,0.203,0.141,4.8263,,,2026-08-21 00:25:46
吉林省,松花江流域,肖家船口,2026-08-21 00:00,3,23.7486,6.84,7.56,152.952,15.5182,4.78,0.058,0.115,2.6425,,,2026-08-21 00:25:46
吉林省,松花江流域,烟筒山,2026-08-21 00:00,3,24.47,7.42,5.09,272.932,52.125,3.75,0.083,0.092,3.888,,,2026-08-21 00:25:46
吉林省,辽河流域,六家子,2026-08-21 00:00,3,23.7,8.01,9,807.3,20.5,4.31,0.038,0.132,7.7141,,,2026-08-21 00:25:46
吉林省,辽河流域,林家,2026-08-21 00:00,3,26.4,7.95,6.98,953.4,25.8,5.94,0.06,0.162,6.554,,,2026-08-21 00:25:46
吉林省,辽河流域,河清,2026-08-21 00:00,3,20.52,7.65,5.14,561.4,43.33,4.19,0.001,0.092,4.084,,,2026-08-21 00:25:46
吉林省,辽河流域,云峰,2026-08-21 00:00,4,20.337,6.99,4.8,125.139,24.1798,2.34,0.032,0.021,1.903,,,2026-08-21 00:25:46
吉林省,辽河流域,鸠谷,2026-08-21 00:00,4,18.2,7.54,9.11,106.8,33.4,6.16,0.047,0.079,1.495,,,2026-08-21 00:25:46
吉林省,松花江流域,月亮湖下,2026-08-21 00:00,3,26.31,8.67,7.45,488.85,50.44,5.55,,0.052,0.834,,,2026-08-21 00:25:46
吉林省,松花江流域,建封路大桥,2026-08-21 00:00,3,14.65,7.73,9.26,184.887,36.914,5.07,0.035,0.064,0.691,,,2026-08-21 00:25:46
黑龙江省,松花江流域,磨盘山水库出口,2026-08-21 00:00,3,26.44,8.9,11.03,69.733,4.137,5.76,0.011,0.028,1.918,0.0056,20608,2026-08-21 00:25:46
黑龙江省,松花江流域,查哈阳乡,2026-08-21 00:00,2,23.2,7.71,8.35,105.4,22.5,3.9,,0.043,0.605,,,2026-08-21 00:25:46
黑龙江省,松花江流域,音河水库,2026-08-21 00:00,3,24.03,7.56,6.89,224.02,165.86,5.3,,0.121,2.906,,,2026-08-21 00:25:46
黑龙江省,松花江流域,江桥,2026-08-21 00:00,4,26.16,7.79,7.35,168.034,96.427,6.01,,0.092,3.556,,,2026-08-21 00:25:46
黑龙江省,松花江流域,富源村,2026-08-21 00:00,5,22.97,7.7,8.07,98.01,14.22,11.68,0.033,0.07,0.754,,,2026-08-21 00:25:46
黑龙江省,松花江流域,嫩江口内,2026-08-21 00:00,4,26.58,7.52,7.21,168.967,110.115,7.03,,0.116,1.776,,,2026-08-21 00:25:46
黑龙江省,松花江流域,友好,2026-08-21 00:00,6,21.17,7.03,8.28,89.17,9.285,16.76,0.014,0.06,1.362,,,2026-08-21 00:25:46
黑龙江省,松花江流域,嘉荫,2026-08-21 00:00,5,21.29,7.37,9.37,114.822,31.153,11.17,0.025,0.048,0.636,,,2026-08-21 00:25:46
黑龙江省,松花江流域,双河渠首,2026-08-21 00:00,3,21.9,6.94,7.91,141.3,38.1,5.44,0.007,0.095,2.863,,,2026-08-21 00:25:46
黑龙江省,松花江流域,海浪,2026-08-21 00:00,4,22.45,7.1,8.62,95.3,109.84,9.85,0.083,0.111,3.332,,,2026-08-21 00:25:46
黑龙江省,松花江流域,三道,2026-08-21 00:00,5,25.08,7.27,6.92,118.36,114.38,6.86,0.065,0.139,3.273,0.055664,30336,2026-08-21 00:25:46
黑龙江省,松花江流域,电视塔,2026-08-21 00:00,5,24.75,6.94,4.93,102.2,80.335,8.78,0.054,0.14,3.475,0.00269,16640,2026-08-21 00:25:46
黑龙江省,松花江流域,黑河下,2026-08-21 00:00,5,18.73,7.49,7.81,120.9958,59.8691,13.74,,0.069,0.6218,,,2026-08-21 00:25:46
黑龙江省,松花江流域,呼玛河口内,2026-08-21 00:00,3,18.45,7.33,9.22,70.816,1.27,5.14,0.016,0.024,0.192,,,2026-08-21 00:25:46
黑龙江省,松花江流域,加格达奇上,2026-08-21 00:00,3,15.37,6.9,8.86,63.468,11.9327,5.76,,0.024,0.366,,,2026-08-21 00:25:46
上海市,长江流域,富锦路桥,2026-08-21 00:00,5,31.2,7.51,2.25,457.8,60.9,4.1,0.033,0.191,2.673,,,2026-08-21 00:25:46
上海市,太湖流域,临江,2026-08-21 00:00,5,29.56,7.28,2.64,395.03,47.34,6.75,0.046,0.169,2.069,,,2026-08-21 00:25:46
上海市,太湖流域,闵行西界,2026-08-21 00:00,4,29.95,7.07,3.25,378.04,24.93,3.34,,0.139,1.981,,,2026-08-21 00:25:46
上海市,太湖流域,吴淞口,2026-08-21 00:00,5,29.026,7.21,2.18,447.272,42.501,2.66,,0.125,2.244,,,2026-08-21 00:25:46
上海市,太湖流域,蕴川路桥,2026-08-21 00:00,2,27.32,7.18,6.42,347.15,1.82,1.03,,0.053,2.003,,,2026-08-21 00:25:46
上海市,太湖流域,三甲港,2026-08-21 00:00,4,30.44,7.37,4.3,403.8,54.79,3.75,0.211,0.178,1.964,,,2026-08-21 00:25:46
上海市,太湖流域,急水港桥,2026-08-21 00:00,4,29.56,7.55,3.68,402.9,10.9,3.72,,0.095,1.169,0.0104,5810291,2026-08-21 00:25:46
江苏省,长江流域,七桥瓮,2026-08-21 00:00,4,29.59,7.46,3.48,376.91,36.4,4.12,0.228,0.111,1.966,,,2026-08-21 00:25:46
江苏省,长江流域,节制闸,2026-08-21 00:00,3,28.93,7.77,5.88,329.36,22.4,2.41,0.056,0.078,1.809,,,2026-08-21 00:25:46
