省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-09 00:00,3,24.02,7.78,6.27,167.84,30.69,4,0.002,0.035,1.59,0.04331,2283760,2026-08-09 00:25:34
辽宁省,辽河流域,于台,2026-08-09 00:00,4,21.64,6.95,4.68,844.453,1.764,3.46,0.093,0.068,7.538,,,2026-08-09 00:25:34
辽宁省,辽河流域,巨流河大桥,2026-08-09 00:00,3,24.85,8.11,7.98,487.2,158.9,5.88,,0.138,3.602,,,2026-08-09 00:25:34
辽宁省,辽河流域,兴国桥,2026-08-09 00:00,3,20.35,7.22,5.62,706.735,7.431,2.36,,0.033,2.57,,,2026-08-09 00:25:34
辽宁省,辽河流域,登化,2026-08-09 00:00,4,29.6838,8.58,9.26,626.373,29.6431,7.46,0.038,0.221,1.162,,,2026-08-09 00:25:34
辽宁省,辽河流域,张家堡,2026-08-09 00:00,2,24.88,8.28,7.65,660.76,21.233,3.61,0.106,0.057,5.442,,,2026-08-09 00:25:34
辽宁省,辽河流域,鲜峰桥,2026-08-09 00:00,3,25.2,8.83,24.73,568.795,19.243,5.98,0.018,0.14,7.654,,,2026-08-09 00:25:34
辽宁省,辽河流域,通江口,2026-08-09 00:00,5,25.45,8.02,13.99,608.33,94.99,12.56,,0.213,4.067,,,2026-08-09 00:25:34
辽宁省,辽河流域,松树水文站,2026-08-09 00:00,3,23.29,8,9.4,448.24,21.09,3.8,,0.109,9.011,,,2026-08-09 00:25:34
辽宁省,辽河流域,大凌河西支入河口,2026-08-09 00:00,2,20.29,8.08,7.13,979,24.548,2.2,0.002,0.072,20.059,,,2026-08-09 00:25:34
吉林省,松花江流域,周家河口,2026-08-09 00:00,3,16.18,7.47,7.13,480.92,59.49,5.46,0.014,0.125,2.991,,,2026-08-09 00:25:34
吉林省,辽河流域,六家子,2026-08-09 00:00,4,21.17,7.62,6.83,619.4,58.7,5.64,0.332,0.211,8.5591,,,2026-08-09 00:25:34
吉林省,辽河流域,林家,2026-08-09 00:00,4,22.63,8.07,9.55,975.7493,36.3551,8.26,0.033,0.137,6.874,,,2026-08-09 00:25:34
吉林省,辽河流域,河清,2026-08-09 00:00,3,19.42,7.74,7.39,510.4,24.2,4.18,,0.077,5.002,,,2026-08-09 00:25:34
吉林省,松花江流域,月亮湖下,2026-08-09 00:00,4,24.17,7.49,5.18,170.51,123.76,6.88,,0.152,1.829,,,2026-08-09 00:25:34
黑龙江省,松花江流域,查哈阳乡,2026-08-09 00:00,4,20.8,7.46,8.44,95.6,63.3,7.6,0.014,0.061,0.885,,,2026-08-09 00:25:34
黑龙江省,松花江流域,音河水库,2026-08-09 00:00,4,23.8,7.44,6.72,205.58,242.57,6.54,,0.158,2.343,,,2026-08-09 00:25:34
黑龙江省,松花江流域,江桥,2026-08-09 00:00,4,24.48,7.66,7.24,154.365,191.497,8.41,,0.115,4.305,,,2026-08-09 00:25:34
黑龙江省,松花江流域,嫩江口内,2026-08-09 00:00,4,25.63,7.59,7.32,164.393,158.719,6.49,,0.138,2.176,,,2026-08-09 00:25:34
黑龙江省,松花江流域,嘉荫,2026-08-09 00:00,5,19.47,7.05,8.42,97.89,32.092,14,0.03,0.052,0.827,,,2026-08-09 00:25:34
黑龙江省,松花江流域,双河渠首,2026-08-09 00:00,5,18.98,6.68,7.86,101.2,86.2,13.72,0.032,0.165,3.202,,,2026-08-09 00:25:34
黑龙江省,松花江流域,黑河下,2026-08-09 00:00,5,20.32,7.68,7.87,125.1865,36.139,12.55,,0.056,0.4224,,,2026-08-09 00:25:34
黑龙江省,松花江流域,加格达奇上,2026-08-09 00:00,4,14.35,6.79,8.35,57.668,28.87,8.43,,0.034,0.277,,,2026-08-09 00:25:34
上海市,长江流域,富锦路桥,2026-08-09 00:00,4,32.1,7.84,4.9,474,52.5,4.21,0.028,0.163,2.173,,,2026-08-09 00:25:34
上海市,太湖流域,临江,2026-08-09 00:00,4,32.39,7.64,4.52,530.53,32.65,3.69,0.025,0.135,2,,,2026-08-09 00:25:34
上海市,太湖流域,闵行西界,2026-08-09 00:00,4,32.52,7.42,3.64,476.83,34.29,3.64,,0.125,1.862,,,2026-08-09 00:25:34
上海市,太湖流域,吴淞口,2026-08-09 00:00,2,31.169,7.89,6.47,350.911,21.957,1.98,,0.087,1.846,,,2026-08-09 00:25:34
上海市,太湖流域,蕴川路桥,2026-08-09 00:00,4,29.74,7.48,4.41,450.25,11.82,4.39,0.067,0.232,2.632,,,2026-08-09 00:25:34
上海市,太湖流域,三甲港,2026-08-09 00:00,3,31.39,7.77,5.81,373.9,66.03,3.02,0.329,0.131,1.632,,,2026-08-09 00:25:34
上海市,太湖流域,急水港桥,2026-08-09 00:00,4,30.89,7.59,4.26,562.7,18.2,3.03,0.01,0.091,1.326,0.0105,5345990,2026-08-09 00:25:34
江苏省,太湖流域,锡东水厂,2026-08-09 00:00,3,29.9,8.54,6.79,460.16,47.98,3.16,,0.045,0.734,0.0048,7358740,2026-08-09 00:25:34
江苏省,太湖流域,兰山嘴,2026-08-09 00:00,5,30.31,8.59,6.48,330.79,130.58,6.61,0.009,0.134,1.243,0.01095,2.672164,2026-08-09 00:25:34
江苏省,太湖流域,大浦港桥,2026-08-09 00:00,4,31.93,7.48,4.84,396.2,61.2,4.93,0.103,0.13,1.255,,,2026-08-09 00:25:34
江苏省,太湖流域,拖山,2026-08-09 00:00,4,30.75,8.84,6.64,416.95,58.52,6.71,,0.086,0.994,0.01113,3.255123,2026-08-09 00:25:34
江苏省,太湖流域,五里湖心,2026-08-09 00:00,5,31.05,8.1,6.71,467,34.69049,4.41,0.1,0.121,0.718,0.0066,2.14435,2026-08-09 00:25:34
江苏省,太湖流域,大港桥,2026-08-09 00:00,4,29.5,6.86,3.99,156.03,2.31,1.72,0.066,0.038,0.507,,,2026-08-09 00:25:34
江苏省,长江流域,小湾,2026-08-09 00:00,3,30.7,7.83,5.68,281,120.06,1.51,0.006,0.059,1.477,,,2026-08-09 00:25:34
江苏省,长江流域,魏村,2026-08-09 00:00,3,30.86,7.67,5.68,289.08,11.97,1.45,,0.065,1.641,,,2026-08-09 00:25:34
江苏省,太湖流域,姚巷桥,2026-08-09 00:00,4,32.65,7.57,4.57,410.51,10.82,3.64,0.144,0.095,1.901,,,2026-08-09 00:25:34
江苏省,太湖流域,胥湖心,2026-08-09 00:00,2,30.39,,7.35,356.1,8.64,2.45,,0.011,0.173,0.0006,360218.7,2026-08-09 00:25:34
江苏省,太湖流域,乌龟山南,2026-08-09 00:00,4,30.51,8.5,6.92,293.794,52.878,3.48,,0.058,0.493,0.0086,1.145117,2026-08-09 00:25:34
江苏省,太湖流域,千灯浦口,2026-08-09 00:00,4,30.09,7.24,3.17,661.633,41.052,4.27,0.169,0.139,1.3769,,,2026-08-09 00:25:34
江苏省,太湖流域,朱厍港口,2026-08-09 00:00,5,29.5,7.28,2.73,611.5,23,4.01,0.005,0.1,0.879,,,2026-08-09 00:25:34
江苏省,太湖流域,浏河闸,2026-08-09 00:00,4,31.5,7.59,3.15,582.151,46.217,5.3,0.026,0.173,1.8905,,,2026-08-09 00:25:34
江苏省,太湖流域,航管站,2026-08-09 00:00,2,31.67,8.25,6.38,439.61,10.54,2.24,0.012,0.02,0.348,,,2026-08-09 00:25:34
江苏省,太湖流域,赵屯,2026-08-09 00:00,4,30.95,7.52,4.35,766.765,38.626,4.48,0.15,0.198,2.6429,,,2026-08-09 00:25:34
江苏省,淮河流域,总渠苏嘴,2026-08-09 00:00,3,27.78,7.71,5.63,526.46,186.86,5.83,0.203,0.083,2.399,,,2026-08-09 00:25:34
江苏省,太湖流域,吕城,2026-08-09 00:00,3,31.27,7.67,5.25,299.37,26.02,2.38,,0.099,1.816,,,2026-08-09 00:25:34
浙江省,浙闽片河流,清林渡,2026-08-09 00:00,4,32.009,7.28,4.56,315.253,53.708,6.37,0.278,0.147,2.846,,,2026-08-09 00:25:34
浙江省,浙闽片河流,梁桥,2026-08-09 00:00,4,28.51,6.79,4.45,89.23,2.56,1.6,0.043,0.056,1.589,,,2026-08-09 00:25:34
浙江省,浙闽片河流,小旦,2026-08-09 00:00,2,27.40828,6.59,7.52,78.60825,39.7869,0.94,0.056,0.029,0.921046,,,2026-08-09 00:25:34
浙江省,浙闽片河流,蒲岐,2026-08-09 00:00,5,28.17,7.01,5.11,285.9,138.5,5.97,1.54,0.13,3.36302,,,2026-08-09 00:25:34
浙江省,浙闽片河流,沙头,2026-08-09 00:00,2,29.66,6.82,6.7,54.863,3.812,1.66,0.027,0.013,0.6825,,,2026-08-09 00:25:34
浙江省,太湖流域,杨家浦,2026-08-09 00:00,4,30.24126,7.68,4.97,442.8689,111.7516,6.37,0.051,0.147,1.233746,,,2026-08-09 00:25:34
浙江省,浙闽片河流,曹娥江大闸闸前,2026-08-09 00:00,3,30.031,7.46,5.57,281.498,32.76,3.55,0.051,0.102,2.138,,,2026-08-09 00:25:34
浙江省,浙闽片河流,费垅,2026-08-09 00:00,3,30.29,7.31,5.79,551.683,58.791,4.41,0.442,0.19,2.7668,,,2026-08-09 00:25:34
浙江省,浙闽片河流,南江桥,2026-08-09 00:00,3,29.25,7.59,5.46,340.574,7.391,4.37,0.052,0.148,2.4139,,,2026-08-09 00:25:34
浙江省,浙闽片河流,横山,2026-08-09 00:00,3,31.01,7.39,5.71,244.634,4.491,2.1,0.042,0.031,1.2698,,,2026-08-09 00:25:34
浙江省,浙闽片河流,章店,2026-08-09 00:00,4,29.28,7.37,4.08,312.623,23.377,7.17,0.935,0.207,3.2476,,,2026-08-09 00:25:34
浙江省,浙闽片河流,里石门水库,2026-08-09 00:00,2,30.67,,8.54,75.476,2.624,3.23,0.006,0.013,0.4527,0.00759,1007558,2026-08-09 00:25:34
浙江省,浙闽片河流,沙段,2026-08-09 00:00,2,29.3,7.22,6.86,128.269,23.007,3.34,0.118,0.085,1.3596,,,2026-08-09 00:25:34
浙江省,浙闽片河流,沙湾上,2026-08-09 00:00,2,24.25,7.14,7.96,28.471,2.751,1.17,0.163,0.012,0.2799,,,2026-08-09 00:25:34
浙江省,浙闽片河流,小溪口,2026-08-09 00:00,2,23.66,6.89,6.37,35.775,6.782,1.44,,0.015,0.4937,,,2026-08-09 00:25:34
安徽省,巢湖流域,兆河入湖口渡口,2026-08-09 00:00,4,33.27,8.91,9.64,359.468,19.3209,6.51,,0.041,0.8676,,,2026-08-09 00:25:34
安徽省,巢湖流域,牛角大圩,2026-08-09 00:00,4,32.3,7.97,6.78,416.867,84.2058,6.09,,0.133,2.137,,,2026-08-09 00:25:34
安徽省,巢湖流域,希望桥,2026-08-09 00:00,3,31.8,7.58,6.74,516.4,32.2,4.06,0.06,0.115,4.513,,,2026-08-09 00:25:34
安徽省,巢湖流域,湖滨,2026-08-09 00:00,5,31.72,,5.93,295.72,62.46,6.77,,0.142,2.075,0.00355,2.308872,2026-08-09 00:25:34
安徽省,巢湖流域,黄麓,2026-08-09 00:00,4,32.13,8.64,5.92,335.66,17.882,5.86,0.036,0.06,0.587,0.00425,3219752,2026-08-09 00:25:34
安徽省,巢湖流域,靠近大坝,2026-08-09 00:00,2,31.91,,7.93,178.37,4.43,3.77,,0.017,0.397,0.01157,7277487,2026-08-09 00:25:34
安徽省,巢湖流域,新河入湖区,2026-08-09 00:00,5,31.24,,5.68,264.66,52.49,6.25,0.074,0.152,1.12,0.0079,5.728234,2026-08-09 00:25:34
安徽省,巢湖流域,西半湖湖心,2026-08-09 00:00,6,32,,6.86,383.39,61.38,6.57,,0.228,1.099,0.00609,1.039481,2026-08-09 00:25:34
安徽省,巢湖流域,龟山,2026-08-09 00:00,4,32.5,8.93,6.45,365.91,27.01,4.52,,0.058,0.835,0.00423,1.56608,2026-08-09 00:25:34
安徽省,巢湖流域,东半湖湖心,2026-08-09 00:00,4,32.246,,6.75,350.381,15.419,5.57,,0.054,0.54,0.00458,2.140246,2026-08-09 00:25:34
安徽省,巢湖流域,忠庙,2026-08-09 00:00,4,31.06,,7.73,291.11,79.89,6.9,0.013,0.072,0.546,0.04138,3.99078,2026-08-09 00:25:34
安徽省,巢湖流域,兆河入湖区,2026-08-09 00:00,4,30.99,,8.33,325.96,28.76,6.54,,0.062,0.648,0.00752,3.18543,2026-08-09 00:25:34
安徽省,淮河流域,焦岗湖,2026-08-09 00:00,3,32.34,8.3,6.32,591.31,120.44,5.01,0.003,0.031,0.258,0.00713,9394849,2026-08-09 00:25:34
安徽省,淮河流域,小王桥,2026-08-09 00:00,6,32.96,7.78,1.39,1761.57,8.19,4.65,0.088,0.06,1.31,,,2026-08-09 00:25:34
安徽省,长江流域,太平湖湖心,2026-08-09 00:00,2,31.12,,9.52,96.21,5.46,2.97,,0.014,0.43,0.00663,1.162495,2026-08-09 00:25:34
安徽省,长江流域,南漪湖西湖湖心,2026-08-09 00:00,4,31.49,,6.57,216.64,25.1,6.36,,0.085,0.737,0.0097,9377127,2026-08-09 00:25:34
福建省,浙闽片河流,永泰横龙,2026-08-09 00:00,6,30.694,9.18,8.74,43.888,4.601,2.09,0.005,0.048,0.29,,,2026-08-09 00:25:34
福建省,浙闽片河流,闽清雄江,2026-08-09 00:00,6,31.82,9.21,8.6,105.992,4.76,3.15,0.023,0.018,1.156,,,2026-08-09 00:25:34
福建省,浙闽片河流,隘头潭,2026-08-09 00:00,3,30.27,6.37,5.74,176.546,2.412,1.83,0.068,0.067,0.5667,,,2026-08-09 00:25:34
福建省,浙闽片河流,尤溪拥口大桥,2026-08-09 00:00,3,30.58,7.12,5.52,137.862,68.597,3.98,0.074,0.128,2.2461,,,2026-08-09 00:25:34
福建省,浙闽片河流,南安康美桥,2026-08-09 00:00,3,29.48,7.06,6.17,133.387,8.836,2.56,0.152,0.142,2.3142,,,2026-08-09 00:25:34
福建省,浙闽片河流,安溪罗内桥,2026-08-09 00:00,3,29.93,7.04,5.14,98.41,34.79,1.52,0.379,0.112,3.717,,,2026-08-09 00:25:34
福建省,浙闽片河流,南安霞东桥,2026-08-09 00:00,4,30.82,6.96,4.76,131.935,13.262,1.44,0.233,0.082,2.4985,,,2026-08-09 00:25:34
福建省,浙闽片河流,华安西陂,2026-08-09 00:00,3,28.03638,7.15,5.52,208.8512,13.97223,1.89,0.054,0.074,1.558,,,2026-08-09 00:25:34
福建省,浙闽片河流,南靖靖城桥,2026-08-09 00:00,2,29.7,6.62,6.91,161.6,4.728,1.26,0.071,0.058,7.959,,,2026-08-09 00:25:34
福建省,浙闽片河流,诏安澳子头,2026-08-09 00:00,3,30.97,8.66,10.86,81.937,5.335,3.21,0.163,0.122,1.4345,,,2026-08-09 00:25:34
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-08-09 00:00,2,29.465,6.61,6.51,244.1,14.435,1.19,0.028,0.046,14.064,,,2026-08-09 00:25:34
福建省,浙闽片河流,浦南水文站,2026-08-09 00:00,2,28.91815,7.02,6.76,173.2,43.273,1.34,0.217,0.061,1.731,,,2026-08-09 00:25:34
福建省,浙闽片河流,南溪浮宫桥,2026-08-09 00:00,4,31.32,7.08,4.65,4096.842,64.865,2.37,0.154,0.119,3.0228,,,2026-08-09 00:25:34
福建省,浙闽片河流,上坂,2026-08-09 00:00,4,30.68,6.58,4.91,186.783,27.236,1.85,0.211,0.097,5.2527,,,2026-08-09 00:25:34
福建省,浙闽片河流,云霄高塘渡口,2026-08-09 00:00,3,29.52,6.67,5.2,137.334,13.88,1.33,0.303,0.106,5.4538,,,2026-08-09 00:25:34
福建省,浙闽片河流,水汾桥,2026-08-09 00:00,4,30.39,6.89,4.2,297.41,4.2,1.89,0.044,0.047,1.289,,,2026-08-09 00:25:34
福建省,浙闽片河流,建瓯蓬墩,2026-08-09 00:00,3,30.925,6.95,5.89,67.33,8.05,1.55,0.071,0.034,1.192,,,2026-08-09 00:25:34
福建省,浙闽片河流,将乐樟应,2026-08-09 00:00,2,30.97293,6.95,6.3,83.842,20.13852,2.09,0.047,0.013,0.673,,,2026-08-09 00:25:34
福建省,浙闽片河流,雁石桥,2026-08-09 00:00,2,27.56,7.58,7.21,296.051,19.582,1.74,0.346,0.08,2.213,,,2026-08-09 00:25:34
福建省,珠江流域,长汀美西桥,2026-08-09 00:00,2,29.54,6.94,6.86,186.711,2.501,1.71,0.084,0.064,1.0964,,,2026-08-09 00:25:34
江西省,长江流域,大港,2026-08-09 00:00,2,31.49,7.64,8.51,191.78,20.46,2.16,,0.065,1.501,,,2026-08-09 00:25:34
江西省,长江流域,昌邑,2026-08-09 00:00,2,30.52,8.18,6.66,183.09,18.51,2.53,,0.065,1.658,,,2026-08-09 00:25:34
江西省,长江流域,八一桥,2026-08-09 00:00,2,32.09,7.68,6.49,167.451,15.564,2.93,0.222,0.076,1.1824,,,2026-08-09 00:25:34
江西省,长江流域,焦石坝,2026-08-09 00:00,3,29.93,7.37,5.78,118.64,23,3.13,,0.055,1.431,,,2026-08-09 00:25:34
江西省,长江流域,戴村,2026-08-09 00:00,2,32.044,7.3,6.37,477.669,10.75,1.88,0.04,0.026,0.658,,,2026-08-09 00:25:34
江西省,长江流域,龙山口,2026-08-09 00:00,2,29.88,8.26,6.87,280.012,6.281,2.99,0.052,0.053,0.9203,,,2026-08-09 00:25:34
