省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
天津市,海河流域,阎辛庄,2026-08-12 00:00,6,21.02609,7.18,0.59,1229.609,57.7945,3.88,0.195,0.124,4.143937,,,2026-08-12 00:25:40
天津市,海河流域,于桥水库库中心,2026-08-12 00:00,3,29.45,8.91,10.85,356.59,7.32,5.86,,0.032,2.71,0.04553,1.869128,2026-08-12 00:25:40
天津市,海河流域,黎河桥,2026-08-12 00:00,3,26.591,7.6,8.61,764.5,27.1,3.01,0.092,0.131,9.951,,,2026-08-12 00:25:40
河北省,海河流域,地都,2026-08-12 00:00,-1,,,,,,,,,,,,2026-08-12 00:25:40
河北省,海河流域,平山桥,2026-08-12 00:00,3,26.63,7.82,6.75,929.36,125.681,2.35,0.034,0.111,3.247,,,2026-08-12 00:25:40
河北省,海河流域,大石桥,2026-08-12 00:00,4,28.56099,7.34,4.49,1033.01,62.26797,4.99,0.319,0.135,5.175643,,,2026-08-12 00:25:40
河北省,海河流域,涧河口,2026-08-12 00:00,3,31.45189,8.87,12.63,1402.155,25.9697,5.71,0.052,0.072,1.592568,,,2026-08-12 00:25:40
河北省,海河流域,丰北闸,2026-08-12 00:00,3,33.62228,7.63,8.02,760.9642,21.41149,5.35,,0.165,3.649199,,,2026-08-12 00:25:40
河北省,海河流域,刘家庄,2026-08-12 00:00,3,22.27,8.3,7.72,562.1099,156.01,2.43,0.121,0.12,2.25,,,2026-08-12 00:25:40
河北省,海河流域,艾辛庄,2026-08-12 00:00,4,28.22087,7.82,6.41,876.2138,62.73523,6.45,0.286,0.199,8.399874,,,2026-08-12 00:25:40
河北省,海河流域,四道甸,2026-08-12 00:00,3,24.86,8.32,7.55,384.261,122.3756,4.75,0.013,0.07,7.1891,,,2026-08-12 00:25:40
河北省,辽河流域,甸子,2026-08-12 00:00,2,22.76,7.79,6.36,380.3,39.73,2.67,0.035,0.072,5.805,,,2026-08-12 00:25:40
河北省,海河流域,何老营,2026-08-12 00:00,4,29.37895,7.99,6.79,4185.36,15.17328,6.75,,0.08,1.042904,,,2026-08-12 00:25:40
河北省,海河流域,大口河口,2026-08-12 00:00,4,27.73,8.01,6.06,14283.97,38.19,6.43,0.582,0.221,3.845,,,2026-08-12 00:25:40
河北省,海河流域,台头,2026-08-12 00:00,3,31.02487,7.64,5.57,1325.785,14.82251,5.41,0.066,0.061,0.4531,,,2026-08-12 00:25:40
河北省,海河流域,三小营,2026-08-12 00:00,3,30.47466,7.84,5.8,954.0314,31.67897,5.73,0.058,0.149,2.331193,,,2026-08-12 00:25:40
河北省,海河流域,南张村,2026-08-12 00:00,2,31.78,8.32,8.53,338.03,12.785,2.03,0.018,0.011,0.9279,,,2026-08-12 00:25:40
河北省,海河流域,烧车淀,2026-08-12 00:00,2,30.33,7.68,7.79,577.45,2.12,2.11,0.024,0.007,2.613,0.00228,2315397,2026-08-12 00:25:40
河北省,海河流域,采蒲台,2026-08-12 00:00,2,30.45177,7.65,6.35,728.3978,0.470366,2.26,,0.019,0.301958,0.002161,565722,2026-08-12 00:25:40
河北省,海河流域,光淀张庄,2026-08-12 00:00,5,30.91,7.38,2.8,595.25,5.45,2.39,0.098,0.028,1.221,0.00404,3338877,2026-08-12 00:25:40
山西省,黄河流域,汾河水库出口,2026-08-12 00:00,2,25.76,8.25,8.36,698.92,5.73896,2.08,0.015,,1.4091,0.0105748,297041,2026-08-12 00:25:40
山西省,海河流域,册田水库出口,2026-08-12 00:00,4,20.59,7.84,4.3,1216.681,12.79028,3.49,0.123,0.161,1.1451,,,2026-08-12 00:25:40
山西省,海河流域,古家坡,2026-08-12 00:00,4,29.38,8.6,5.02,783.124,77.20078,8.05,0.029,0.207,1.6051,,,2026-08-12 00:25:40
山西省,海河流域,司徒桥,2026-08-12 00:00,4,25.19,7.77,4.25,541.3373,52.5517,3.52,0.004,0.063,1.982,,,2026-08-12 00:25:40
山西省,黄河流域,龙头,2026-08-12 00:00,2,22.57,8.17,7.56,594.82,107.4,3.49,,0.04,3.7509,,,2026-08-12 00:25:40
山西省,黄河流域,拴驴泉,2026-08-12 00:00,1,25.01,8.23,7.99,706.3459,25.8575,1.66,,0.019,4.2935,,,2026-08-12 00:25:40
山西省,海河流域,东榆林水库出口,2026-08-12 00:00,2,26.89,8.28,9.89,738.136,13.2846,3.47,0.018,0.061,2.1221,,,2026-08-12 00:25:40
山西省,黄河流域,杀虎口,2026-08-12 00:00,3,23.83,8.23,6.17,536.409,67.2868,4.94,0.018,0.063,1.4341,,,2026-08-12 00:25:40
山西省,黄河流域,张留庄,2026-08-12 00:00,4,26.98,8.29,5.96,5555.237,140.378,7.57,0.114,0.233,10.362,,,2026-08-12 00:25:40
山西省,黄河流域,上亳城,2026-08-12 00:00,2,24.01,8.01,7.66,792.326,48.751,2.13,0.0004,0.055,4.5862,,,2026-08-12 00:25:40
山西省,海河流域,梵王寺,2026-08-12 00:00,3,21.23,7.84,6.1,638.225,2469.707,4.84,0.663,0.099,5.4731,,,2026-08-12 00:25:40
山西省,海河流域,代县桥,2026-08-12 00:00,2,23.54,8.5,6.94,714.531,129.4678,1.33,0.018,0.081,4.1771,,,2026-08-12 00:25:40
山西省,黄河流域,河西村,2026-08-12 00:00,2,24.68,8.35,6.7,552.5,106.92,3.45,,,3.72,,,2026-08-12 00:25:40
山西省,黄河流域,上平望,2026-08-12 00:00,3,28.15,7.73,5.79,1116.79,244.56,4.67,0.078,0.084,5.541,,,2026-08-12 00:25:40
山西省,黄河流域,黑城村,2026-08-12 00:00,3,27.45,8.13,7.61,879.0435,472.2765,2.92,0.017,0.139,6.601,,,2026-08-12 00:25:40
内蒙古自治区,松花江流域,嵯岗,2026-08-12 00:00,5,23.01,7.58,6.41,197.802,26.188,10.39,,0.099,0.535,,,2026-08-12 00:25:40
内蒙古自治区,松花江流域,成吉思汗,2026-08-12 00:00,2,21.82,7.22,8.18,142.49,19.08,2.74,,0.026,1.169,,,2026-08-12 00:25:40
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-12 00:00,3,24.98,8.23,8.39,168.36,26.34,3.91,0.002,0.029,1.463,0.0117,3559630,2026-08-12 00:25:40
辽宁省,辽河流域,于台,2026-08-12 00:00,4,24.67,7.08,4.43,711.025,6.112,3.98,0.175,0.074,6.551,,,2026-08-12 00:25:40
辽宁省,辽河流域,巨流河大桥,2026-08-12 00:00,4,26.41,8.12,8.54,524.4,119.8,6.02,,0.135,3.483,,,2026-08-12 00:25:40
辽宁省,辽河流域,兴国桥,2026-08-12 00:00,4,24.64,6.86,4.24,719.245,7.312,2.38,,0.028,2.49,,,2026-08-12 00:25:40
辽宁省,辽河流域,登化,2026-08-12 00:00,4,28.2106,7.65,4.88,1038.8,35.4544,6.88,0.16,0.238,1.368,,,2026-08-12 00:25:40
辽宁省,辽河流域,小姐庙,2026-08-12 00:00,3,29.56,7.76,5.17,546.7,21.14,2.96,0.096,0.097,3.909,,,2026-08-12 00:25:40
辽宁省,辽河流域,张家堡,2026-08-12 00:00,3,28.37,8.13,6.8,642.3,28.762,4.32,0.112,0.061,5.307,,,2026-08-12 00:25:40
辽宁省,辽河流域,鲜峰桥,2026-08-12 00:00,3,28.94,8.65,,548.493,19.218,5.34,0.005,0.089,6.886,,,2026-08-12 00:25:40
辽宁省,辽河流域,通江口,2026-08-12 00:00,5,28.4,7.97,16.59,503.27,74.09,14.74,,0.167,3.353,,,2026-08-12 00:25:40
辽宁省,辽河流域,松树水文站,2026-08-12 00:00,3,24.21,7.63,5.83,447.36,21.98,3.41,,0.052,8.49,,,2026-08-12 00:25:40
辽宁省,辽河流域,大凌河西支入河口,2026-08-12 00:00,2,22.56,8.07,6.7,963.75,27.825,2.62,,0.052,20.109,,,2026-08-12 00:25:40
吉林省,辽河流域,六家子,2026-08-12 00:00,3,23.82,7.77,7.47,766.2,40.9,2.93,0.061,0.166,8.6971,,,2026-08-12 00:25:40
吉林省,辽河流域,林家,2026-08-12 00:00,4,26.9,8.02,8.51,1008.9,25.6,6.49,0.01,0.119,6.6,,,2026-08-12 00:25:40
吉林省,辽河流域,河清,2026-08-12 00:00,4,21,7.74,4.63,585.4,22.7,4.16,,0.061,4.905,,,2026-08-12 00:25:40
吉林省,松花江流域,月亮湖下,2026-08-12 00:00,4,25.56,7.83,7.45,163.52,103.25,6.47,,0.124,1.663,,,2026-08-12 00:25:40
黑龙江省,松花江流域,查哈阳乡,2026-08-12 00:00,4,22.1,7.48,8.21,97.1,47.6,6.01,0.013,0.054,0.564,,,2026-08-12 00:25:40
黑龙江省,松花江流域,音河水库,2026-08-12 00:00,4,23.92,7.42,6.28,211.45,244.42,6.33,,0.158,2.531,,,2026-08-12 00:25:40
黑龙江省,松花江流域,江桥,2026-08-12 00:00,4,24.88,7.72,7.45,158.357,109.28,6.54,,0.084,3.711,,,2026-08-12 00:25:40
黑龙江省,松花江流域,富源村,2026-08-12 00:00,5,23.44,7.44,7.53,98.54,33.38,10.78,0.013,0.089,1.043,,,2026-08-12 00:25:40
黑龙江省,松花江流域,嫩江口内,2026-08-12 00:00,4,25.39,7.55,7.41,161.814,133.35,6.55,,0.127,2.071,,,2026-08-12 00:25:40
黑龙江省,松花江流域,嘉荫,2026-08-12 00:00,5,22.75,7.3,9.15,106.36,29.153,13.11,0.034,0.051,0.735,,,2026-08-12 00:25:40
黑龙江省,松花江流域,双河渠首,2026-08-12 00:00,4,20.93,6.79,7.88,122.8,47.3,7.33,0.019,0.102,3.077,,,2026-08-12 00:25:40
黑龙江省,松花江流域,黑河下,2026-08-12 00:00,5,19.95,7.63,7.63,123.8872,39.8348,13.61,,0.061,0.4772,,,2026-08-12 00:25:40
黑龙江省,松花江流域,呼玛河口内,2026-08-12 00:00,4,18.26,7.34,10.35,64.096,4.09,6.33,0.028,0.026,0.215,,,2026-08-12 00:25:40
黑龙江省,松花江流域,加格达奇上,2026-08-12 00:00,4,15.87,6.81,8.27,60.864,21.2741,6.88,,0.027,0.312,,,2026-08-12 00:25:40
上海市,长江流域,富锦路桥,2026-08-12 00:00,5,28.5,7.43,2.28,357.3,33.6,3.8,0.413,0.18,2.204,,,2026-08-12 00:25:40
上海市,太湖流域,临江,2026-08-12 00:00,4,28.29,7.37,3.89,389.33,44.73,4.21,0.36,0.198,2.502,,,2026-08-12 00:25:40
上海市,太湖流域,闵行西界,2026-08-12 00:00,4,28.15,7.16,4.33,317.18,39.39,4.09,0.232,0.2,2.443,,,2026-08-12 00:25:40
上海市,太湖流域,蕴川路桥,2026-08-12 00:00,5,27.8,7.22,2.19,354.64,40.1,3.84,0.601,0.241,3.11,,,2026-08-12 00:25:40
上海市,太湖流域,三甲港,2026-08-12 00:00,4,28.09,7.51,5.01,324.1,66.82,4.19,0.699,0.253,2.377,,,2026-08-12 00:25:40
上海市,太湖流域,急水港桥,2026-08-12 00:00,4,27.37,7.44,3.49,460.7,23.3,3.71,0.188,0.125,1.655,0.0031,2899986,2026-08-12 00:25:40
江苏省,长江流域,陈浅,2026-08-12 00:00,4,27.45,7.69,4.23,371.8,45.19,4.49,0.656,0.176,1.949,,,2026-08-12 00:25:40
江苏省,太湖流域,锡东水厂,2026-08-12 00:00,4,26.99,8.09,6.99,410.48,81.98,3.1,0.05,0.076,1.086,0.00396,7079600,2026-08-12 00:25:40
江苏省,太湖流域,拖山,2026-08-12 00:00,5,27.55,8.14,6.58,393.21,242.54,8.02,0.015,0.183,1.859,0.00904,2.301752,2026-08-12 00:25:40
江苏省,太湖流域,五里湖心,2026-08-12 00:00,5,27.76,7.82,6.94,425.34,30.30007,3.54,0.212,0.107,0.741,0.00316,1.002003,2026-08-12 00:25:40
江苏省,太湖流域,大港桥,2026-08-12 00:00,2,24.6,6.43,7.29,108.95,4.7,1.35,0.062,0.029,4.218,,,2026-08-12 00:25:40
江苏省,长江流域,小湾,2026-08-12 00:00,3,29.44,7.82,5.51,293.91,68.9,1.72,0.05,0.073,1.682,,,2026-08-12 00:25:40
江苏省,长江流域,魏村,2026-08-12 00:00,3,29.17,7.59,5.61,295.31,27.64,1.62,0.003,0.078,1.721,,,2026-08-12 00:25:40
江苏省,太湖流域,姚巷桥,2026-08-12 00:00,4,27.88,7.22,3.68,346.92,26.54,3.8,0.523,0.291,4.628,,,2026-08-12 00:25:40
江苏省,太湖流域,胥湖心,2026-08-12 00:00,1,26.89,8.27,7.7,333.84,7.17,1.93,,,0.139,0.0007,305585.8,2026-08-12 00:25:40
江苏省,太湖流域,乌龟山南,2026-08-12 00:00,5,27.14,7.93,6.9,226.623,159.582,5.55,,0.154,0.955,0.00366,3.673821,2026-08-12 00:25:40
江苏省,太湖流域,千灯浦口,2026-08-12 00:00,4,26.33,7.04,3.14,366.543,38.761,3.78,0.308,0.145,1.8409,,,2026-08-12 00:25:40
江苏省,太湖流域,朱厍港口,2026-08-12 00:00,4,27,7.36,4.51,489.8,65.6,4.16,0.066,0.152,1.191,,,2026-08-12 00:25:40
江苏省,太湖流域,浏河闸,2026-08-12 00:00,5,27.23,7.4,2.96,360.013,52.471,4.98,0.352,0.275,2.3415,,,2026-08-12 00:25:40
江苏省,太湖流域,航管站,2026-08-12 00:00,4,28.42,7.33,3.57,385.21,34.33,3.37,0.476,0.147,2.671,,,2026-08-12 00:25:40
江苏省,太湖流域,赵屯,2026-08-12 00:00,4,26.82,7.23,3.55,357.819,35.804,3.5,0.338,0.207,2.4903,,,2026-08-12 00:25:40
江苏省,淮河流域,总渠苏嘴,2026-08-12 00:00,4,24.71,7.5,4.6,467.79,148.55,4.28,0.144,0.118,2.079,,,2026-08-12 00:25:40
江苏省,太湖流域,吕城,2026-08-12 00:00,5,27.09,7.06,2.89,282.64,54.88,6.42,0.645,0.305,3.536,,,2026-08-12 00:25:40
江苏省,淮河流域,海陵大桥,2026-08-12 00:00,5,27.22,7.21,2.75,297.7,25.25,4.75,1.042,0.248,2.847,,,2026-08-12 00:25:40
江苏省,长江流域,祥和大桥,2026-08-12 00:00,6,27.08,7.25,1.5,280.5,5.93,3.79,0.528,0.204,1.469,,,2026-08-12 00:25:40
浙江省,浙闽片河流,清林渡,2026-08-12 00:00,3,25.406,7.25,8.2,256.415,34.545,4.67,0.874,0.162,3.836,,,2026-08-12 00:25:40
浙江省,浙闽片河流,梁桥,2026-08-12 00:00,3,24.34,6.66,7.01,74.74,49.16,2.56,0.054,0.182,2.593,,,2026-08-12 00:25:40
浙江省,浙闽片河流,沙头,2026-08-12 00:00,2,25.15,6.62,7.51,34.046,22.065,1.58,0.072,0.062,0.6051,,,2026-08-12 00:25:40
浙江省,太湖流域,杨家浦,2026-08-12 00:00,4,27.00514,7.22,4.61,195.9792,86.7412,3.82,0.237,0.18,3.444686,,,2026-08-12 00:25:40
浙江省,浙闽片河流,曹娥江大闸闸前,2026-08-12 00:00,4,26.333,7.43,4.64,164.98,105.175,4.87,0.237,0.2,4.167,,,2026-08-12 00:25:40
浙江省,浙闽片河流,费垅,2026-08-12 00:00,3,26.77,7.03,7.07,202.449,49.594,4.67,0.466,0.174,2.8342,,,2026-08-12 00:25:40
浙江省,浙闽片河流,南江桥,2026-08-12 00:00,3,27,7.41,5.95,192.601,29.863,4.01,0.126,0.141,2.2423,,,2026-08-12 00:25:40
浙江省,浙闽片河流,横山,2026-08-12 00:00,2,26.89,7.32,6.46,130.806,47.923,2.67,0.216,0.076,1.2305,,,2026-08-12 00:25:40
浙江省,浙闽片河流,章店,2026-08-12 00:00,4,25.59,7.14,7.01,,0.691,6.36,0.577,0.271,2.9947,,,2026-08-12 00:25:40
浙江省,浙闽片河流,里石门水库,2026-08-12 00:00,2,27.28,7.35,6.94,62.685,21.696,3.21,0.052,0.022,1.4032,0.00308,294660.5,2026-08-12 00:25:40
浙江省,浙闽片河流,沙湾上,2026-08-12 00:00,1,23.25,7.12,8.2,26.895,7.609,1.85,0.131,0.013,0.3696,,,2026-08-12 00:25:40
浙江省,浙闽片河流,小溪口,2026-08-12 00:00,2,24.45,6.86,6.88,32.977,14.875,1.57,,0.017,0.5989,,,2026-08-12 00:25:40
安徽省,巢湖流域,兆河入湖口渡口,2026-08-12 00:00,3,28.25,7.05,5.14,305.163,84.4004,5.91,0.661,0.122,2.5075,,,2026-08-12 00:25:40
安徽省,巢湖流域,牛角大圩,2026-08-12 00:00,6,28.17,5.96,4.34,329.632,62.0083,4.64,0.76,0.141,2.376,,,2026-08-12 00:25:40
安徽省,巢湖流域,希望桥,2026-08-12 00:00,5,27.2,7.15,2.8,274.3,29.1,2.75,1.066,0.129,4.609,,,2026-08-12 00:25:40
安徽省,巢湖流域,湖滨,2026-08-12 00:00,5,27.92,7.88,5.5,343.69,41.43,5.7,0.092,0.194,2.586,0.00672,3181626,2026-08-12 00:25:40
安徽省,巢湖流域,黄麓,2026-08-12 00:00,5,28.35,7.6,5.77,333.69,87.99,5.63,0.282,0.149,1.241,0.00536,1531167,2026-08-12 00:25:40
安徽省,巢湖流域,靠近大坝,2026-08-12 00:00,3,28.82,8.05,5.96,178.87,9.85,3.42,0.066,0.019,0.37,0.00261,4895548,2026-08-12 00:25:40
安徽省,巢湖流域,新河入湖区,2026-08-12 00:00,6,26.7,6.88,4.94,155.55,170.44,8.45,0.29,0.244,1.715,0.00453,7.202578,2026-08-12 00:25:40
安徽省,巢湖流域,西半湖湖心,2026-08-12 00:00,6,28.06,7.67,6,304.99,157.29,6.42,0.086,0.262,0.882,0.00457,1.168654,2026-08-12 00:25:40
安徽省,巢湖流域,龟山,2026-08-12 00:00,4,28.32,8,6.98,358.56,47.38,3.24,0.086,0.066,0.802,0.00445,1.26111,2026-08-12 00:25:40
安徽省,巢湖流域,东半湖湖心,2026-08-12 00:00,5,28.615,7.75,5.65,275.375,42.75,5.76,0.129,0.122,0.96,0.0046,1.463275,2026-08-12 00:25:40
安徽省,巢湖流域,忠庙,2026-08-12 00:00,6,27.32,8.02,5.45,262.29,149.39,6.87,0.074,0.201,1.191,0.01865,3.688296,2026-08-12 00:25:40
安徽省,淮河流域,焦岗湖,2026-08-12 00:00,3,27.33,8.18,6.35,508.95,24.53,5.27,0.112,0.044,0.584,0.00682,1.215207,2026-08-12 00:25:40
安徽省,淮河流域,小王桥,2026-08-12 00:00,6,30.14,7.87,0.69,1392.91,18.7,6.22,0.649,0.143,2.609,,,2026-08-12 00:25:40
安徽省,长江流域,太平湖湖心,2026-08-12 00:00,2,29,8.78,6.7,96.64,4.49,2.46,,0.014,0.508,0.00525,1.130808,2026-08-12 00:25:40
安徽省,长江流域,南漪湖西湖湖心,2026-08-12 00:00,5,28.09,7.66,6.75,211.2,85.14,5.01,,0.148,0.964,0.00741,8189061,2026-08-12 00:25:40
福建省,浙闽片河流,永泰横龙,2026-08-12 00:00,2,29.677,8.89,8.16,45.025,5.787,1.69,0.006,0.03,0.271,,,2026-08-12 00:25:40
福建省,浙闽片河流,闽清雄江,2026-08-12 00:00,2,31.18,7.72,6.59,119.461,2.96,2.18,0.014,0.04,1.294,,,2026-08-12 00:25:40
福建省,浙闽片河流,隘头潭,2026-08-12 00:00,3,29.53,6.36,5.84,215.56,2.355,1.19,0.066,0.058,0.4435,,,2026-08-12 00:25:40
福建省,浙闽片河流,尤溪拥口大桥,2026-08-12 00:00,3,30.08,7.16,6.43,128.186,13.376,3.8,0.57,0.138,2.1003,,,2026-08-12 00:25:40
福建省,浙闽片河流,南安康美桥,2026-08-12 00:00,3,29.31,7.19,6.86,128.369,6.593,2.34,0.102,0.12,2.3427,,,2026-08-12 00:25:40
福建省,浙闽片河流,安溪罗内桥,2026-08-12 00:00,3,29.483,7.04,5.07,103.5,37.32,1.4,0.286,0.087,3.747,,,2026-08-12 00:25:40
福建省,浙闽片河流,南安霞东桥,2026-08-12 00:00,4,30.89,6.85,3.76,137.39,13.934,1.75,0.294,0.128,2.2305,,,2026-08-12 00:25:40
福建省,浙闽片河流,华安西陂,2026-08-12 00:00,4,27.38039,7.08,4.39,217.4697,11.68458,2.47,0.016,0.052,1.297,,,2026-08-12 00:25:40
福建省,浙闽片河流,南靖靖城桥,2026-08-12 00:00,2,28.8,6.55,6.83,169.2,2.747,1.31,0.076,0.068,7.303,,,2026-08-12 00:25:40
福建省,浙闽片河流,诏安澳子头,2026-08-12 00:00,6,30.97,9.01,11.58,87.938,5.593,3.58,0.189,0.13,1.3443,,,2026-08-12 00:25:40
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-08-12 00:00,2,28.617,6.66,6.87,250.3,7.906,0.76,0.008,0.045,0.03,,,2026-08-12 00:25:40
福建省,浙闽片河流,浦南水文站,2026-08-12 00:00,2,28.58346,7.12,6.89,199.4,13.489,1.08,0.055,0.093,1.757,,,2026-08-12 00:25:40
福建省,浙闽片河流,南溪浮宫桥,2026-08-12 00:00,3,30.04,7.67,5.78,22574.78,41.746,3.48,0.081,0.18,3.4507,,,2026-08-12 00:25:40
福建省,浙闽片河流,上坂,2026-08-12 00:00,4,29.72,6.36,4.23,190.001,23.163,1.92,0.252,0.119,5.0362,,,2026-08-12 00:25:40
福建省,浙闽片河流,云霄高塘渡口,2026-08-12 00:00,3,29.77,6.8,5.88,136.474,10.359,1.59,0.119,0.113,5.1838,,,2026-08-12 00:25:40
福建省,浙闽片河流,水汾桥,2026-08-12 00:00,3,30.28,7.02,5.91,280.49,21.07,1.91,0.074,0.045,1.18,,,2026-08-12 00:25:40
福建省,浙闽片河流,建瓯蓬墩,2026-08-12 00:00,3,29.578,6.85,5.96,57.98,9.91,1.64,0.114,0.049,0.995,,,2026-08-12 00:25:40
福建省,浙闽片河流,将乐樟应,2026-08-12 00:00,3,29.81786,6.88,5.29,82.366,2.37556,1.88,0.072,0.016,0.709,,,2026-08-12 00:25:40
福建省,浙闽片河流,雁石桥,2026-08-12 00:00,2,26.9,7.62,7.58,315.805,18.94,1.45,0.041,0.073,1.854,,,2026-08-12 00:25:40
福建省,珠江流域,长汀美西桥,2026-08-12 00:00,4,27.83,6.89,4.46,205.831,6.448,1.52,0.067,0.068,1.2712,,,2026-08-12 00:25:40
江西省,长江流域,大港,2026-08-12 00:00,2,29.9,7.71,8.4,187.35,17.74,2.15,0.002,0.063,1.399,,,2026-08-12 00:25:40
江西省,长江流域,昌邑,2026-08-12 00:00,2,29.3,8.26,6.79,186.42,14.74,2.33,,0.065,1.515,,,2026-08-12 00:25:40
江西省,长江流域,八一桥,2026-08-12 00:00,2,30.96,7.7,6.48,157.374,15.346,3.21,0.231,0.077,1.1927,,,2026-08-12 00:25:40
江西省,长江流域,焦石坝,2026-08-12 00:00,2,26.88,7.43,7.18,120.3,22.5,3.15,,0.057,1.3627,,,2026-08-12 00:25:40
江西省,长江流域,戴村,2026-08-12 00:00,2,29.619,7.22,6.87,353.715,13.24,2.05,0.09,0.032,0.847,,,2026-08-12 00:25:40
江西省,长江流域,龙山口,2026-08-12 00:00,2,26.14,7.86,6.42,325.279,6.413,2.3,0.023,0.033,0.6515,,,2026-08-12 00:25:40
江西省,长江流域,桐车湾,2026-08-12 00:00,3,26.15,7.8,5.62,383.493,5.058,2.89,0.064,0.136,2.8413,,,2026-08-12 00:25:40
江西省,长江流域,金鱼石,2026-08-12 00:00,4,28.77,7.47,4.82,358.95,2.84,2.51,0.07,0.117,2.294,,,2026-08-12 00:25:40
江西省,长江流域,吴城修河,2026-08-12 00:00,2,26.914,7.22,7.7,113.49,16.18,1.83,0.001,0.027,1.0859,,,2026-08-12 00:25:40
江西省,长江流域,潦河河口,2026-08-12 00:00,2,28.12,6.86,6.8,117.87,26.979,1.7,0.06,0.053,1.0039,,,2026-08-12 00:25:40
江西省,长江流域,柘林湖坝上,2026-08-12 00:00,1,29.916,8.78,8.37,103.93,0.708,1.87,0.002,0.009,0.694,,,2026-08-12 00:25:40
江西省,长江流域,共青城寨下,2026-08-12 00:00,3,26.3,7.19,5.72,186.5,118.1,3.82,0.047,0.104,1.877,,,2026-08-12 00:25:40
