省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,采蒲台,2026-08-04 00:00,2,31.29336,7.88,11.55,730.5734,0.413807,2.92,0.056,0.022,0.797057,0.002308,507408.9,2026-08-04 00:25:36
河北省,海河流域,光淀张庄,2026-08-04 00:00,4,32.76,7.56,4.28,537.61,4.52,3.13,,0.025,1.656,0.0039,6566096,2026-08-04 00:25:36
山西省,黄河流域,韩武村,2026-08-04 00:00,6,27.04,7.36,1.54,994.18,13.13,5.63,2.499,0.275,7.026,,,2026-08-04 00:25:36
山西省,黄河流域,汾河水库出口,2026-08-04 00:00,2,26,8.31,7.32,733.456,3.337064,1.74,0.005,,1.4881,0.0105023,297618,2026-08-04 00:25:36
山西省,海河流域,古家坡,2026-08-04 00:00,4,24.71,8.51,5.66,1007.982,68.3325,7.88,1.351,0.265,3.8121,,,2026-08-04 00:25:36
山西省,黄河流域,龙头,2026-08-04 00:00,2,24.37,8.13,6.73,572.08,105.03,3.95,,0.053,3.1812,,,2026-08-04 00:25:36
山西省,黄河流域,拴驴泉,2026-08-04 00:00,1,25.97,8.2,8.21,727.09,23.6473,1.49,,0.016,4.1576,,,2026-08-04 00:25:36
山西省,海河流域,东榆林水库出口,2026-08-04 00:00,4,26.17,7.75,3.44,679.267,16.94485,3.87,0.261,0.097,2.1871,,,2026-08-04 00:25:36
山西省,黄河流域,杀虎口,2026-08-04 00:00,3,21.06,8.12,6.56,425.976,135.6345,5.57,0.015,0.1,1.1091,,,2026-08-04 00:25:36
山西省,黄河流域,张留庄,2026-08-04 00:00,5,24.93,8.08,3.86,4136.999,125.406,7.58,1.699,0.292,7.441,,,2026-08-04 00:25:36
山西省,黄河流域,上亳城,2026-08-04 00:00,3,25.45,7.95,6.71,787.297,49.748,1.68,,0.103,4.7296,,,2026-08-04 00:25:36
山西省,海河流域,梵王寺,2026-08-04 00:00,4,17.75,7.83,7.95,901.214,1323.741,8.45,0.014,0.176,1.5511,,,2026-08-04 00:25:36
山西省,海河流域,代县桥,2026-08-04 00:00,6,22.34,7.85,5.64,556.451,2829.753,14.6,0.002,0.414,2.0691,,,2026-08-04 00:25:36
山西省,黄河流域,河西村,2026-08-04 00:00,6,19.6,7.89,7.85,369.8,3454.76,6.08,,0.428,9.087,,,2026-08-04 00:25:36
山西省,黄河流域,上平望,2026-08-04 00:00,4,25.99,7.57,5.44,872.35,3612.05,7.43,0.034,0.114,6.128,,,2026-08-04 00:25:36
山西省,黄河流域,黑城村,2026-08-04 00:00,3,22.32,8.05,8.25,592.8237,2843.831,5.5,0.598,0.118,5.792,,,2026-08-04 00:25:36
内蒙古自治区,松花江流域,根河口内,2026-08-04 00:00,5,21.86,6.64,6.03,80.51,38.89,12.9,,0.059,0.503,,,2026-08-04 00:25:36
内蒙古自治区,松花江流域,嵯岗,2026-08-04 00:00,5,26.71,7.43,5.81,197.463,21.231,10.52,,0.13,0.609,,,2026-08-04 00:25:36
内蒙古自治区,松花江流域,成吉思汗,2026-08-04 00:00,5,21.19,6.97,7.76,126.36,515.16,13.59,0.407,0.304,4.161,,,2026-08-04 00:25:36
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-04 00:00,3,27.78,8.07,9.28,161.39,32.56,4.07,0.032,0.034,1.461,0.02229,3283530,2026-08-04 00:25:36
辽宁省,辽河流域,于台,2026-08-04 00:00,2,23.69,6.95,6.54,808.002,3.058,3.85,0.039,0.061,7.333,,,2026-08-04 00:25:36
辽宁省,辽河流域,巨流河大桥,2026-08-04 00:00,3,28.1,7.99,7.71,532.1,162.4,5.88,,0.142,3.709,,,2026-08-04 00:25:36
辽宁省,辽河流域,张家堡,2026-08-04 00:00,2,30.43,8.15,7.23,672.39,17.72,3.51,0.001,0.053,5.09,,,2026-08-04 00:25:36
辽宁省,辽河流域,鲜峰桥,2026-08-04 00:00,3,31.86,8.73,28.37,560.006,33.658,4.56,0.008,0.149,9.997,,,2026-08-04 00:25:36
辽宁省,辽河流域,通江口,2026-08-04 00:00,5,30.52,7.98,6.26,684.08,515.83,8.77,,0.321,5.591,,,2026-08-04 00:25:36
辽宁省,辽河流域,松树水文站,2026-08-04 00:00,4,29.03,7.58,6.19,352.22,147.05,7.86,0.043,0.275,7.814,,,2026-08-04 00:25:36
辽宁省,辽河流域,大凌河西支入河口,2026-08-04 00:00,3,23.91,7.96,6.8,922.16,44.007,5.48,,0.076,19.366,,,2026-08-04 00:25:36
吉林省,松花江流域,周家河口,2026-08-04 00:00,3,19,7.57,6.77,489.9,52.47,4.08,0.052,0.101,3.064,,,2026-08-04 00:25:36
吉林省,辽河流域,六家子,2026-08-04 00:00,4,25.97,7.62,6.3,714.4,98.4,5.89,0.325,0.258,9.4899,,,2026-08-04 00:25:36
吉林省,辽河流域,林家,2026-08-04 00:00,5,28.31,7.59,9.83,864.9317,37.8733,10.75,,0.144,5.999,,,2026-08-04 00:25:36
吉林省,辽河流域,河清,2026-08-04 00:00,4,21.77,7.3,4.64,387.2,425.35,6.88,0.084,0.212,5.435,,,2026-08-04 00:25:36
吉林省,松花江流域,月亮湖下,2026-08-04 00:00,4,28.58,7.43,4.87,153.33,64.04,6.45,0.012,0.122,1.367,,,2026-08-04 00:25:36
黑龙江省,松花江流域,查哈阳乡,2026-08-04 00:00,4,20.7,7.38,8.23,89.3,176.5,9.56,0.013,0.091,0.91,,,2026-08-04 00:25:36
黑龙江省,松花江流域,音河水库,2026-08-04 00:00,5,23.56,6.82,2.44,197.98,325.35,7.54,,0.166,2.205,,,2026-08-04 00:25:36
黑龙江省,松花江流域,江桥,2026-08-04 00:00,4,25.44,7.53,6.72,158.524,152.054,6.32,,0.099,3.273,,,2026-08-04 00:25:36
黑龙江省,松花江流域,富源村,2026-08-04 00:00,4,24.4,7.41,7.01,105.32,25.78,8.28,0.008,0.071,0.807,,,2026-08-04 00:25:36
黑龙江省,松花江流域,嫩江口内,2026-08-04 00:00,4,28.85,7.42,6.25,161.445,99.115,6.05,,0.117,1.788,,,2026-08-04 00:25:36
黑龙江省,松花江流域,嘉荫,2026-08-04 00:00,5,22.99,7.1,8.86,98.268,39.837,12.43,0.027,0.055,0.735,,,2026-08-04 00:25:36
黑龙江省,松花江流域,黑河下,2026-08-04 00:00,-1,,,,,,,,,,,,2026-08-04 00:25:36
黑龙江省,松花江流域,呼玛河口内,2026-08-04 00:00,6,,7.34,1.22,66.746,5.17,7.93,0.027,0.03,0.367,,,2026-08-04 00:25:36
黑龙江省,松花江流域,加格达奇上,2026-08-04 00:00,5,14.98,6.58,7.93,49.576,49.9312,12.89,,0.058,0.836,,,2026-08-04 00:25:36
上海市,长江流域,富锦路桥,2026-08-04 00:00,4,33.5,7.76,4.24,373.9,84.7,3.6,0.041,0.161,1.909,,,2026-08-04 00:25:36
上海市,太湖流域,闵行西界,2026-08-04 00:00,5,32.97,7.34,2.49,500.63,49.96,3.64,,0.132,2.189,,,2026-08-04 00:25:36
上海市,太湖流域,蕴川路桥,2026-08-04 00:00,4,32.07,7.65,4.87,412.89,67.98,2.76,,0.121,2.01,,,2026-08-04 00:25:36
上海市,太湖流域,三甲港,2026-08-04 00:00,3,32.68,7.88,6.24,356.9,88.71,2.57,0.109,0.107,1.588,,,2026-08-04 00:25:36
上海市,太湖流域,急水港桥,2026-08-04 00:00,4,32.49,7.29,3.26,559.4,12.6,3.57,0.015,0.098,1.51,0.0076,3496052,2026-08-04 00:25:36
江苏省,太湖流域,锡东水厂,2026-08-04 00:00,3,33.13,8.69,7.01,456.52,28.18,2.47,0.003,0.029,0.545,0.00528,4224670,2026-08-04 00:25:36
江苏省,太湖流域,兰山嘴,2026-08-04 00:00,4,33.42,,9.36,333.05,43.31,6.04,,0.085,0.953,0.00689,1.153364,2026-08-04 00:25:36
江苏省,太湖流域,大浦港桥,2026-08-04 00:00,3,34.16,7.48,5.02,421.5,62.4,4.95,,0.14,1.298,,,2026-08-04 00:25:36
江苏省,太湖流域,拖山,2026-08-04 00:00,4,33.31,8.77,7.22,424.11,24.24,5.31,,0.057,0.769,0.0142,1.717753,2026-08-04 00:25:36
江苏省,太湖流域,五里湖心,2026-08-04 00:00,4,33.02,8.65,7.34,461.61,22.56202,4.98,,0.08,0.579,0.00654,1.541364,2026-08-04 00:25:36
江苏省,太湖流域,大港桥,2026-08-04 00:00,2,31.6,7.6,7.49,147.29,1.83,2.54,0.028,0.025,0.733,,,2026-08-04 00:25:36
江苏省,长江流域,小湾,2026-08-04 00:00,3,30.62,7.77,5.31,261.07,18.03,1.38,0.011,0.061,1.535,,,2026-08-04 00:25:36
江苏省,长江流域,魏村,2026-08-04 00:00,3,30.97,7.62,5.41,268.19,28.13,1.39,,0.061,1.542,,,2026-08-04 00:25:36
江苏省,太湖流域,姚巷桥,2026-08-04 00:00,2,34.16,8,7.91,413.67,11.48,3.75,0.124,0.08,1.903,,,2026-08-04 00:25:36
江苏省,太湖流域,胥湖心,2026-08-04 00:00,2,33.15,,8.14,358.98,9.18,1.94,,0.011,0.176,0.0006,277573.4,2026-08-04 00:25:36
江苏省,太湖流域,乌龟山南,2026-08-04 00:00,2,32.91,8.38,6.56,403.711,5.303,2.23,,0.018,0.236,0.00211,2431522,2026-08-04 00:25:36
江苏省,太湖流域,千灯浦口,2026-08-04 00:00,5,32.25,7.14,2.59,626.146,31.24,4.66,0.116,0.143,1.4557,,,2026-08-04 00:25:36
江苏省,太湖流域,朱厍港口,2026-08-04 00:00,4,30.8,7.21,3.96,601.5,27.7,3.99,,0.082,0.598,,,2026-08-04 00:25:36
江苏省,太湖流域,浏河闸,2026-08-04 00:00,6,32.07,7.53,1.86,401.767,46.723,3.38,0.054,0.124,1.594,,,2026-08-04 00:25:36
江苏省,太湖流域,航管站,2026-08-04 00:00,2,34.26,8.36,6.48,450.42,16.54,2.21,,0.015,0.479,,,2026-08-04 00:25:36
江苏省,太湖流域,赵屯,2026-08-04 00:00,4,32.05,7.49,4.06,818.427,43.84,3.8,0.158,0.15,2.839,,,2026-08-04 00:25:36
江苏省,淮河流域,总渠苏嘴,2026-08-04 00:00,4,29.65,7.68,4.35,527.59,71.29,3.67,0.091,0.098,1.63,,,2026-08-04 00:25:36
江苏省,太湖流域,吕城,2026-08-04 00:00,3,31.81,7.68,5.29,279.25,27.75,2.48,,0.1,1.587,,,2026-08-04 00:25:36
江苏省,长江流域,祥和大桥,2026-08-04 00:00,5,32.2,7.32,2.46,334.8,4.68,2.7,0.269,0.116,1.572,,,2026-08-04 00:25:36
浙江省,浙闽片河流,清林渡,2026-08-04 00:00,4,33.172,7.78,7.36,351.139,47.11,8.22,0.05,0.15,2.974,,,2026-08-04 00:25:36
浙江省,浙闽片河流,梁桥,2026-08-04 00:00,2,32.4,7.49,7.84,119.24,1.46,1.28,0.003,0.04,1.836,,,2026-08-04 00:25:36
浙江省,浙闽片河流,小旦,2026-08-04 00:00,2,28.46544,7.6,16.85,97.38255,305.1108,1.13,0.056,0.039,1.273746,,,2026-08-04 00:25:36
浙江省,浙闽片河流,蒲岐,2026-08-04 00:00,3,31.59,6.97,5.48,311.6,38.18,2.57,0.038,0.077,1.245055,,,2026-08-04 00:25:36
浙江省,浙闽片河流,沙头,2026-08-04 00:00,2,32.27,7.29,7.21,50.231,1.511,1.12,0.039,0.015,0.75,,,2026-08-04 00:25:36
浙江省,太湖流域,杨家浦,2026-08-04 00:00,3,34.01376,8.45,6.49,425.4137,45.45867,4.31,0.015,0.104,0.915467,,,2026-08-04 00:25:36
浙江省,浙闽片河流,曹娥江大闸闸前,2026-08-04 00:00,6,30.734,9.13,5.62,376.355,18.887,4.48,,0.082,1.544,,,2026-08-04 00:25:36
浙江省,浙闽片河流,葛山头,2026-08-04 00:00,4,32.36,6.99,3.64,185.78,12.64,2.64,0.035,0.059,2.218,,,2026-08-04 00:25:36
浙江省,浙闽片河流,塔下洲,2026-08-04 00:00,4,32.48,7.89,7.79,475.814,20.563,6.25,0.096,0.128,2.9056,,,2026-08-04 00:25:36
浙江省,浙闽片河流,费垅,2026-08-04 00:00,3,32.26,7.81,7.41,479.111,12.384,3.99,0.173,0.145,2.7921,,,2026-08-04 00:25:36
浙江省,浙闽片河流,南江桥,2026-08-04 00:00,3,32.48,8.41,5.34,498.692,2.99,4.66,0.019,0.124,1.6562,,,2026-08-04 00:25:36
浙江省,浙闽片河流,横山,2026-08-04 00:00,2,32.24,7.8,9.41,214.281,7.733,1.75,0.023,0.029,1.2701,,,2026-08-04 00:25:36
浙江省,浙闽片河流,章店,2026-08-04 00:00,4,31.9,8.08,4.23,359.105,8.628,9.27,0.164,0.256,2.6355,,,2026-08-04 00:25:36
浙江省,浙闽片河流,金清新闸,2026-08-04 00:00,3,30.79,7.54,5.74,2296.306,27.942,4.79,0.074,0.152,2.2348,,,2026-08-04 00:25:36
浙江省,浙闽片河流,里石门水库,2026-08-04 00:00,2,32.27,,11.03,79.681,3.026,3.3,0.004,0.013,0.4826,0.00824,962691.6,2026-08-04 00:25:36
浙江省,浙闽片河流,永宁江口,2026-08-04 00:00,4,30.23,7.25,4.1,121.354,24.393,2.27,0.222,0.101,0.9302,,,2026-08-04 00:25:36
浙江省,浙闽片河流,沙段,2026-08-04 00:00,2,32.07,7.22,6.22,136.379,2.526,2.65,0.039,0.045,1.3013,,,2026-08-04 00:25:36
浙江省,浙闽片河流,沙湾上,2026-08-04 00:00,1,25.3,7.31,7.86,35.835,5.004,1.43,0.132,0.011,0.3776,,,2026-08-04 00:25:36
浙江省,浙闽片河流,小溪口,2026-08-04 00:00,6,31.58,9.06,9.34,104.811,5.554,2.01,,0.031,1.2334,,,2026-08-04 00:25:36
安徽省,巢湖流域,兆河入湖口渡口,2026-08-04 00:00,4,34.52,8.95,10.69,363.253,23.8723,6.05,,0.042,0.7521,,,2026-08-04 00:25:36
安徽省,巢湖流域,牛角大圩,2026-08-04 00:00,3,31.93,7.59,5.29,471.187,37.9778,4.69,,0.104,1.929,,,2026-08-04 00:25:36
安徽省,巢湖流域,希望桥,2026-08-04 00:00,3,33.3,8.21,9.96,543,11.3,3.88,0.045,0.106,5.029,,,2026-08-04 00:25:36
安徽省,巢湖流域,湖滨,2026-08-04 00:00,4,32.88,,12.54,313.43,29.05,6.08,,0.07,0.706,0.00589,2.341171,2026-08-04 00:25:36
安徽省,巢湖流域,黄麓,2026-08-04 00:00,4,33.26,,11.77,308.17,19.367,7.77,,0.065,0.579,0.00655,6761059,2026-08-04 00:25:36
安徽省,巢湖流域,靠近大坝,2026-08-04 00:00,2,32.69,,8.78,173.16,4.03,2.96,,0.017,0.466,0.02264,7066376,2026-08-04 00:25:36
安徽省,巢湖流域,新河入湖区,2026-08-04 00:00,4,31.72,,10.05,245.78,15.66,5.93,,0.051,0.826,0.00772,6.956294,2026-08-04 00:25:36
安徽省,巢湖流域,西半湖湖心,2026-08-04 00:00,4,33.07,,11.59,371.99,22.06,6.15,,0.087,0.501,0.00838,1.155108,2026-08-04 00:25:36
安徽省,巢湖流域,龟山,2026-08-04 00:00,3,33.23,,10.74,363.63,77.49,5.44,,0.05,0.378,0.0064,2.66383,2026-08-04 00:25:36
安徽省,巢湖流域,东半湖湖心,2026-08-04 00:00,4,33.342,8.82,8.28,396.1,7.269,6.26,,0.032,0.636,0.00397,1.10599,2026-08-04 00:25:36
安徽省,巢湖流域,忠庙,2026-08-04 00:00,4,32.39,,14.95,278.67,24.85,8.62,,0.056,0.551,0.03788,4.591505,2026-08-04 00:25:36
安徽省,巢湖流域,兆河入湖区,2026-08-04 00:00,3,32.13,,10.37,358.03,30.6,5.87,,0.029,0.512,0.00333,1.011512,2026-08-04 00:25:36
安徽省,淮河流域,焦岗湖,2026-08-04 00:00,3,32.89,8.37,7.24,623.57,32.64,5.69,0.008,0.036,0.734,0.00903,8944188,2026-08-04 00:25:36
安徽省,淮河流域,小王桥,2026-08-04 00:00,3,32.72,7.7,7.35,1689.35,9.23,4.26,0.018,0.053,1.287,,,2026-08-04 00:25:36
安徽省,长江流域,太平湖湖心,2026-08-04 00:00,2,32.93,,12.92,104.1,6.66,3.16,,0.014,0.37,0.01035,9431095,2026-08-04 00:25:36
安徽省,长江流域,南漪湖西湖湖心,2026-08-04 00:00,4,34.09,,12.62,216.98,11.85,6.79,,0.062,0.69,0.00987,8575603,2026-08-04 00:25:36
福建省,浙闽片河流,永泰横龙,2026-08-04 00:00,6,29.672,9.42,10.51,43.35,5.515,1.98,0.021,0.05,0.371,,,2026-08-04 00:25:36
福建省,浙闽片河流,闽清雄江,2026-08-04 00:00,6,31.74,9.27,8.37,104.314,4.58,2.28,0.022,0.014,0.985,,,2026-08-04 00:25:36
福建省,浙闽片河流,隘头潭,2026-08-04 00:00,3,28.59,6.36,5.02,204.498,2.501,1.53,0.062,0.07,0.4089,,,2026-08-04 00:25:36
福建省,浙闽片河流,尤溪拥口大桥,2026-08-04 00:00,3,29.86,7.06,6.33,117.348,22.861,3.39,0.077,0.145,2.0075,,,2026-08-04 00:25:36
福建省,浙闽片河流,南安康美桥,2026-08-04 00:00,3,28.08,6.99,6.66,125.346,11.86,1.83,0.139,0.113,2.1716,,,2026-08-04 00:25:36
福建省,浙闽片河流,安溪罗内桥,2026-08-04 00:00,2,28.171,7.05,6.15,90.12,28.89,0.69,0.267,0.1,3.247,,,2026-08-04 00:25:36
福建省,浙闽片河流,南安霞东桥,2026-08-04 00:00,3,29.29,6.8,5,106.347,31.107,0.97,0.165,0.111,2.2658,,,2026-08-04 00:25:36
福建省,浙闽片河流,华安西陂,2026-08-04 00:00,3,26.19269,7.11,5.36,195.6648,15.41929,2.01,0.108,0.096,1.756,,,2026-08-04 00:25:36
福建省,浙闽片河流,南靖靖城桥,2026-08-04 00:00,2,27.18,6.36,6.49,156,14.24,1.39,0.098,0.062,8.143,,,2026-08-04 00:25:36
福建省,浙闽片河流,诏安澳子头,2026-08-04 00:00,3,29.37,7.3,10.62,92.835,2.719,3.57,0.189,0.15,1.443,,,2026-08-04 00:25:36
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-08-04 00:00,2,26.702,6.54,7.26,218.8,14.468,0.92,0.06,0.049,13.836,,,2026-08-04 00:25:36
福建省,浙闽片河流,浦南水文站,2026-08-04 00:00,2,26.66368,7,7.13,163,23.861,2.05,0.036,0.082,1.917,,,2026-08-04 00:25:36
福建省,浙闽片河流,南溪浮宫桥,2026-08-04 00:00,4,29.79,6.7,4.94,834.865,243.908,3.05,0.084,0.172,3.3757,,,2026-08-04 00:25:36
福建省,浙闽片河流,上坂,2026-08-04 00:00,4,28.75,6.36,4.09,169.469,33.035,1.73,0.369,0.151,4.8906,,,2026-08-04 00:25:36
福建省,浙闽片河流,云霄高塘渡口,2026-08-04 00:00,3,27.69,6.63,5.23,133.116,21.53,1.44,0.294,0.118,5.3609,,,2026-08-04 00:25:36
福建省,浙闽片河流,水汾桥,2026-08-04 00:00,4,29.66,6.85,4.13,334.45,5.83,2.57,0.046,0.058,1.2,,,2026-08-04 00:25:36
福建省,浙闽片河流,建瓯蓬墩,2026-08-04 00:00,2,30.721,6.79,6.24,63.87,8.08,1.66,0.112,0.036,1.295,,,2026-08-04 00:25:36
福建省,浙闽片河流,将乐樟应,2026-08-04 00:00,3,29.75797,6.86,5.89,81.846,3.56265,2.01,0.052,0.018,0.757,,,2026-08-04 00:25:36
福建省,浙闽片河流,雁石桥,2026-08-04 00:00,2,26.1,7.58,8.14,254.194,22.101,1.19,0.024,0.068,1.624,,,2026-08-04 00:25:36
福建省,珠江流域,长汀美西桥,2026-08-04 00:00,2,27.97,7.1,6.56,158.759,3.001,1.7,0.066,0.093,1.4952,,,2026-08-04 00:25:36
福建省,浙闽片河流,八都,2026-08-04 00:00,2,28.23,7.28,6.26,51.422,4.902,1.71,0.016,0.058,1.102,,,2026-08-04 00:25:36
江西省,长江流域,昌邑,2026-08-04 00:00,2,30.5,8.17,7.25,174.12,14.14,2.45,0.007,0.068,1.683,,,2026-08-04 00:25:36
江西省,长江流域,八一桥,2026-08-04 00:00,2,31.83,7.5,6.42,159.475,13.027,2.83,0.223,0.07,1.4018,,,2026-08-04 00:25:36
江西省,长江流域,焦石坝,2026-08-04 00:00,2,30.66,7.73,9.2,130.06,16.1,2.95,,0.048,1.5961,,,2026-08-04 00:25:36
江西省,长江流域,戴村,2026-08-04 00:00,2,31.653,7.15,6.54,409.059,11.3,1.81,0.149,0.025,0.807,,,2026-08-04 00:25:36
江西省,长江流域,龙山口,2026-08-04 00:00,2,28.73,8.37,7.75,284.405,4.216,2.09,0.019,0.031,0.5498,,,2026-08-04 00:25:36
江西省,长江流域,桐车湾,2026-08-04 00:00,3,30.07,8.22,6.06,406.436,2.06,2.83,0.101,0.129,2.9108,,,2026-08-04 00:25:36
江西省,长江流域,金鱼石,2026-08-04 00:00,3,31.17,7.51,5.64,355.78,2.43,2.28,0.018,0.103,2.009,,,2026-08-04 00:25:36
江西省,长江流域,吴城修河,2026-08-04 00:00,2,29.837,7.03,7.95,97.52,30.87,2.13,0.003,0.037,0.9704,,,2026-08-04 00:25:36
