省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
天津市,海河流域,尔王庄泵站,2026-08-30 00:00,5,27.69,7.34,2.61,290.65,5.644876,1.93,0.009,,0.7221,,,2026-08-30 00:25:48
天津市,海河流域,塘汉公路桥,2026-08-30 00:00,6,24.75,7.49,0.8,904.812,34.44126,4.57,0.166,0.16,4.1461,,,2026-08-30 00:25:48
天津市,海河流域,海河大闸,2026-08-30 00:00,5,27.03,7.57,2.51,3525.916,21.203,4.84,0.891,0.207,2.8701,,,2026-08-30 00:25:48
天津市,海河流域,北排水河防潮闸,2026-08-30 00:00,6,19.55,7.64,1,1608.1,34.0653,4.13,1.468,0.133,3.1933,,,2026-08-30 00:25:48
天津市,海河流域,沧浪渠出境,2026-08-30 00:00,6,25.18,7.46,1.51,2163.1,555.264,6.6,1.509,0.344,3.6584,,,2026-08-30 00:25:48
天津市,海河流域,蓟运河防潮闸,2026-08-30 00:00,5,28.16097,7.65,2.82,1203.82,26.30456,4.56,0.002,0.147,2.384853,,,2026-08-30 00:25:48
天津市,海河流域,青静黄防潮闸,2026-08-30 00:00,5,26.92548,8.19,2.56,4948.947,10.46397,7.88,0.585,0.239,1.546277,,,2026-08-30 00:25:48
天津市,海河流域,阎辛庄,2026-08-30 00:00,6,19.0054,7.08,0.6,1071.298,52.27909,5.08,0.214,0.187,3.746042,,,2026-08-30 00:25:48
天津市,海河流域,黎河桥,2026-08-30 00:00,4,23.457,7.41,7.23,722,15.06,2.97,0.264,0.255,9.373,,,2026-08-30 00:25:48
天津市,海河流域,沙河桥,2026-08-30 00:00,4,25.34,7.33,4.8,391.75,27.729,1.11,0.158,0.102,6.468,,,2026-08-30 00:25:48
天津市,海河流域,西屯桥,2026-08-30 00:00,6,25.87,7.31,0.85,537.75,15.5339,2.13,1.58,0.131,5.058,,,2026-08-30 00:25:48
河北省,海河流域,下槐镇,2026-08-30 00:00,5,20.56,8.12,8.58,444.32,1945.328,8.55,,0.392,3.7174,,,2026-08-30 00:25:48
河北省,海河流域,地都,2026-08-30 00:00,4,21.63,8.1,6.5,782.46,142.217,6.27,1.122,0.107,6.736,,,2026-08-30 00:25:48
河北省,海河流域,平山桥,2026-08-30 00:00,5,22.74,7.79,7.61,920.64,728.75,5.16,0.03,0.356,4.457,,,2026-08-30 00:25:48
河北省,海河流域,兆通,2026-08-30 00:00,1,26.72,8.48,8.39,281.91,2.94,1.73,0.01,0.008,0.8003,,,2026-08-30 00:25:48
河北省,海河流域,大石桥,2026-08-30 00:00,6,24.07551,6.69,4.79,880.8,45.91633,7.32,2.33,0.317,9.424742,,,2026-08-30 00:25:48
河北省,海河流域,涧河口,2026-08-30 00:00,3,26.3368,8.32,8.17,1707.419,12.16067,4.72,0.17,0.1,1.3162,,,2026-08-30 00:25:48
河北省,海河流域,丰北闸,2026-08-30 00:00,6,28.41093,7.72,9.09,1049.702,10.46468,6.77,0.691,0.668,2.117352,,,2026-08-30 00:25:48
河北省,海河流域,刘家庄,2026-08-30 00:00,3,20.82,8.31,7.83,557.4223,144.19,2.86,0.108,0.108,2.61,,,2026-08-30 00:25:48
河北省,海河流域,曲周,2026-08-30 00:00,3,24.01,7.68,5.67,999.229,36.42,2.42,0.076,0.132,3.809,,,2026-08-30 00:25:48
河北省,海河流域,沙阳,2026-08-30 00:00,2,26.39,7.96,6.19,1364.1,123.69,2.35,0.024,0.086,1.6075,,,2026-08-30 00:25:48
河北省,海河流域,艾辛庄,2026-08-30 00:00,6,23.40981,7.57,4.4,640.1523,25.77472,5.86,3.203,0.257,7.627475,,,2026-08-30 00:25:48
河北省,海河流域,后西吴桥,2026-08-30 00:00,3,25.26,8.23,7.28,987.85,70.2,3.5,0.088,0.176,12.1264,,,2026-08-30 00:25:48
河北省,海河流域,白合,2026-08-30 00:00,4,21.5,8.22,8.71,445.7,418.98,3.57,,0.22,4.941,,,2026-08-30 00:25:48
河北省,海河流域,杜里村,2026-08-30 00:00,5,17,8.52,10.14,398.9,471.97,5.08,,0.351,4.2267,,,2026-08-30 00:25:48
河北省,海河流域,四道甸,2026-08-30 00:00,2,20.9,8.39,8.07,439.725,79.00881,3.55,0.01,0.057,7.3261,,,2026-08-30 00:25:48
河北省,辽河流域,甸子,2026-08-30 00:00,2,18.52,7.74,6.09,422.45,27.44,2.38,0.068,0.051,6.823,,,2026-08-30 00:25:48
河北省,海河流域,何老营,2026-08-30 00:00,4,25.26157,8.12,6.3,3699.732,11.2451,7.01,0.099,0.146,1.341529,,,2026-08-30 00:25:48
河北省,海河流域,大口河口,2026-08-30 00:00,4,24.72,7.94,4.97,9117.64,182.32,5.54,0.628,0.202,3.123,,,2026-08-30 00:25:48
河北省,海河流域,四埝村桥,2026-08-30 00:00,6,24.87,7.64,1.63,4597.482,33.907,6.35,0.545,0.154,1.647,,,2026-08-30 00:25:48
河北省,海河流域,台头,2026-08-30 00:00,3,26.88497,7.76,5.01,1456.845,47.69394,4.35,0.55,0.117,1.7211,,,2026-08-30 00:25:48
河北省,海河流域,三小营,2026-08-30 00:00,4,24.9739,7,4.21,736.3209,27.27633,4.29,0.14,0.162,3.751246,,,2026-08-30 00:25:48
河北省,海河流域,南张村,2026-08-30 00:00,1,26.56,8.42,9.4,249.26,12.779,1.76,0.019,0.009,0.9325,,,2026-08-30 00:25:48
河北省,海河流域,安州,2026-08-30 00:00,6,27.33,7.38,0.15,1089.81,13.7289,5.44,0.321,0.149,5.391,,,2026-08-30 00:25:48
河北省,海河流域,膳马庙村北,2026-08-30 00:00,6,26.19,7.43,0.8,1371.914,46.4731,5.18,1.62,0.198,6.7233,,,2026-08-30 00:25:48
河北省,海河流域,烧车淀,2026-08-30 00:00,2,31.39,7.8,7.45,494.48,,2.01,,0.008,2.383,0.00113,2315397,2026-08-30 00:25:48
河北省,海河流域,圈头,2026-08-30 00:00,3,26.61,7.97,5.42,,1.0785,4.46,0.034,0.026,0.516,0.00389,1928689,2026-08-30 00:25:48
河北省,海河流域,采蒲台,2026-08-30 00:00,3,26.14645,7.58,5.81,694.5467,1.678573,3.62,,0.027,0.375343,0.002642,600069.4,2026-08-30 00:25:48
河北省,海河流域,光淀张庄,2026-08-30 00:00,6,26.34,7.42,0.91,583.03,4.45,2.69,0.04,0.028,1.435,0.00461,7091949,2026-08-30 00:25:48
山西省,黄河流域,韩武村,2026-08-30 00:00,5,23.78,7.53,3.62,779.52,117.25,5.67,1.723,0.332,5.263,,,2026-08-30 00:25:48
山西省,黄河流域,上兰,2026-08-30 00:00,1,21.71,8.37,7.89,56.1685,1.120163,1.55,0.018,0.001,1.9441,,,2026-08-30 00:25:48
山西省,黄河流域,汾河水库出口,2026-08-30 00:00,3,25.05,8.11,5.37,652.494,4.97069,1.95,0.012,0.001,1.3451,0.0105089,296339,2026-08-30 00:25:48
山西省,海河流域,堡子湾,2026-08-30 00:00,4,18.63,8.05,5.85,793.82,150.6285,6.15,,0.191,4.8721,,,2026-08-30 00:25:48
山西省,海河流域,册田水库出口,2026-08-30 00:00,3,23.88,8.38,7.07,1112.16,18.57239,4.45,0.207,0.101,0.8981,,,2026-08-30 00:25:48
山西省,海河流域,古家坡,2026-08-30 00:00,5,21.35,7.57,2.41,846.365,91.94121,5.14,0.988,0.187,2.6021,,,2026-08-30 00:25:48
山西省,海河流域,王家庄,2026-08-30 00:00,3,23.75,8.26,8.42,484,195.44,4.26,0.084,0.085,1.798,,,2026-08-30 00:25:48
山西省,海河流域,司徒桥,2026-08-30 00:00,4,24.1,7.67,3.83,530.0358,31.7059,3.99,0.085,0.064,1.33,,,2026-08-30 00:25:48
山西省,海河流域,关河水库出口,2026-08-30 00:00,6,22.55,7.56,1.46,428.38,22.964,4.2,0.282,0.049,1.2175,,,2026-08-30 00:25:48
山西省,海河流域,北寨,2026-08-30 00:00,4,23.18,7.78,4.43,805.97,45.07,3.74,0.094,0.093,6.0153,,,2026-08-30 00:25:48
山西省,海河流域,后湾水库出口,2026-08-30 00:00,4,24.74,7.87,4.76,468.58,3.911,2.98,0.027,0.021,0.752,,,2026-08-30 00:25:48
山西省,黄河流域,龙头,2026-08-30 00:00,2,21.96,8.24,6.69,570.8,88.29,3,,0.035,2.9563,,,2026-08-30 00:25:48
山西省,黄河流域,拴驴泉,2026-08-30 00:00,1,24.77,8.07,7.93,754.0401,22.3465,1.24,,0.016,4.0136,,,2026-08-30 00:25:48
山西省,海河流域,东榆林水库出口,2026-08-30 00:00,3,21.47,7.86,5.31,690.791,15.14959,2.94,0.586,0.058,2.6331,,,2026-08-30 00:25:48
山西省,黄河流域,杀虎口,2026-08-30 00:00,3,20.13,8.27,7.59,510.946,64.71666,5.16,0.009,0.069,1.2401,,,2026-08-30 00:25:48
山西省,黄河流域,安固桥,2026-08-30 00:00,6,22.53,7.56,3.18,1116.468,73.1826,7.44,4.073,0.471,19.256,,,2026-08-30 00:25:48
山西省,黄河流域,王庄桥南,2026-08-30 00:00,6,23.18,7.86,9.61,1095.217,269.52,8.62,2.564,0.311,8.42,,,2026-08-30 00:25:48
山西省,黄河流域,郝村,2026-08-30 00:00,4,20.93,7.62,4.54,536.9642,791.8561,5.01,0.48,0.243,2.2399,,,2026-08-30 00:25:48
山西省,黄河流域,张留庄,2026-08-30 00:00,4,26.86,8.33,5.09,8190.643,102.106,8.13,0.134,0.152,8.388,,,2026-08-30 00:25:48
山西省,黄河流域,上亳城,2026-08-30 00:00,2,24.6,7.96,7.11,896.467,40.873,1.49,0.009,0.035,4.957,,,2026-08-30 00:25:48
山西省,黄河流域,小韩村,2026-08-30 00:00,4,25.33,7.17,4.03,1866.45,47.31,3.81,0.266,0.19,7.642,,,2026-08-30 00:25:48
山西省,海河流域,梵王寺,2026-08-30 00:00,4,18.66,8.19,7.54,954.391,336.7542,6.63,0.567,0.222,4.8691,,,2026-08-30 00:25:48
山西省,海河流域,代县桥,2026-08-30 00:00,4,19.61,8.52,7.82,483.9,1655.289,4.92,0.007,0.253,3.3911,,,2026-08-30 00:25:48
山西省,海河流域,定襄桥,2026-08-30 00:00,4,21.38,7.8,4.43,541.799,2045.375,9.11,0.009,0.283,2.6161,,,2026-08-30 00:25:48
山西省,黄河流域,上平望,2026-08-30 00:00,4,25.14,7.65,5.23,1017.39,837.25,7.78,0.285,0.084,5.296,,,2026-08-30 00:25:48
山西省,黄河流域,南姚,2026-08-30 00:00,5,22.01,7.69,3.61,580.22,129.62,4.17,1.572,0.207,4.2,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,根河口内,2026-08-30 00:00,4,14.47,7.36,7.85,89.01,22.91,6.92,,0.036,0.268,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,李屯,2026-08-30 00:00,3,16.89,7.3,8.7,97.993,36.4532,5.53,0.002,0.063,0.787,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,嵯岗,2026-08-30 00:00,4,17.78,7.81,7.74,248.372,71.975,9.73,,0.104,0.656,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,成吉思汗,2026-08-30 00:00,3,17.37,7.02,8.53,150.37,2300.84,4.19,0.519,0.072,2.291,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,讷尔克气,2026-08-30 00:00,3,14.46,7.23,9.29,75.86,6.576,4.51,,0.02,0.368,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,大山矿,2026-08-30 00:00,2,14.87,7.97,9.33,223.36,16.76,3.53,,0.035,0.281,,,2026-08-30 00:25:48
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-30 00:00,2,21.48,7.65,6.8,166.24,23.11,3.3,0.01,0.025,,0.0123,9642430,2026-08-30 00:25:48
辽宁省,辽河流域,于台,2026-08-30 00:00,3,21.17,6.93,5.56,832.712,10.403,4.25,0.598,0.079,6.247,,,2026-08-30 00:25:48
辽宁省,辽河流域,巨流河大桥,2026-08-30 00:00,4,23.66,8.42,9.48,563.9,76.5,6.74,,0.126,2.263,,,2026-08-30 00:25:48
辽宁省,辽河流域,兴国桥,2026-08-30 00:00,2,23.88,7.49,7.62,387.688,30.186,3.74,,0.067,3.222,,,2026-08-30 00:25:48
辽宁省,辽河流域,复州湾大桥,2026-08-30 00:00,3,24.5404,7.64,5.51,523.426,11.1713,5.3,0.027,0.18,6.6,,,2026-08-30 00:25:48
辽宁省,辽河流域,万泰,2026-08-30 00:00,2,26.94,8.3,9.22,144.72,8.6689,3.08,0.014,0.02,2.53288,,,2026-08-30 00:25:48
辽宁省,辽河流域,小姐庙,2026-08-30 00:00,4,25.71,7.55,3.57,660.9,9.38,2.55,0.175,0.101,4.747,,,2026-08-30 00:25:48
辽宁省,辽河流域,口子街,2026-08-30 00:00,2,21.99,7.8,7.18,276.4,9.42028,2.04,0.02,0.037,4.289,,,2026-08-30 00:25:48
辽宁省,辽河流域,关门山大桥,2026-08-30 00:00,4,22.07,7.7,4.55,360.035,8.908,1.3,0.007,0.028,4.171,,,2026-08-30 00:25:48
辽宁省,辽河流域,刘家台,2026-08-30 00:00,3,24.034,7.82,7.06,659.81,17.854,4.38,0.385,0.106,4.475,,,2026-08-30 00:25:48
辽宁省,辽河流域,凤鸣电站,2026-08-30 00:00,2,18.67,7.61,6.75,198.39,8.598,1.75,0.013,0.023,2.94,,,2026-08-30 00:25:48
辽宁省,辽河流域,江桥,2026-08-30 00:00,4,24.9,7.07,4.74,150.8,13.91,1.22,,0.022,2.723,,,2026-08-30 00:25:48
辽宁省,辽河流域,蒲石河大桥,2026-08-30 00:00,2,23.6,7.31,8.27,223.6,4.936,1.51,0.016,0.021,2.934,,,2026-08-30 00:25:48
辽宁省,辽河流域,王家沟,2026-08-30 00:00,2,26.59,8.1,7.21,704.18,7.88,2.38,0.005,0.025,5.133,,,2026-08-30 00:25:48
辽宁省,辽河流域,张家堡,2026-08-30 00:00,2,25.84,8.28,6.97,641.19,21.007,3.56,0.195,0.062,5.557,,,2026-08-30 00:25:48
辽宁省,辽河流域,女儿河入河口,2026-08-30 00:00,2,25.78,7.84,8.77,909.67,13.78,1.74,0.013,0.032,9.867,,,2026-08-30 00:25:48
辽宁省,辽河流域,何家信子,2026-08-30 00:00,2,23.97,7.93,6.46,485.3,5.13,2.82,0.231,0.096,1.904,,,2026-08-30 00:25:48
辽宁省,辽河流域,高台子,2026-08-30 00:00,6,20.98,7.48,0.3,1032.7,26.435,5.34,,0.107,6.768,,,2026-08-30 00:25:48
辽宁省,辽河流域,大清河口,2026-08-30 00:00,3,25.78,7.88,6.13,566.27,24.584,4.67,0.313,0.088,6.645,,,2026-08-30 00:25:48
辽宁省,辽河流域,东羊角,2026-08-30 00:00,3,22.33,7.44,6.17,766.3,28.2,3.61,0.21,0.169,6.926,,,2026-08-30 00:25:48
辽宁省,辽河流域,下口子,2026-08-30 00:00,4,23.11,7.47,4.21,537,4.78,3.08,0.033,0.076,3.566,,,2026-08-30 00:25:48
辽宁省,辽河流域,河洪桥,2026-08-30 00:00,3,23.1089,7.52,5.75,693.297,23.8097,3.55,0.193,0.144,5.142,,,2026-08-30 00:25:48
辽宁省,辽河流域,二道河水库口,2026-08-30 00:00,2,19.7302,7.98,6.78,417.967,2.29311,0.87,0.0004,0.006,3.15,,,2026-08-30 00:25:48
辽宁省,辽河流域,下王家,2026-08-30 00:00,3,23.5231,7.3,5.77,577.526,6.33275,2.23,0.018,0.041,4.935,,,2026-08-30 00:25:48
辽宁省,辽河流域,汤河桥,2026-08-30 00:00,2,23.52,7.7,8.19,533.1,6.34069,0.3,0.003,0.031,3.32,,,2026-08-30 00:25:48
辽宁省,辽河流域,下达河入汤河水库口,2026-08-30 00:00,2,20.4638,7.92,7.09,402.456,5.847,1.94,0.004,0.033,4.534,,,2026-08-30 00:25:48
辽宁省,辽河流域,盘锦兴安,2026-08-30 00:00,4,22.99,7.9,5.93,455.45,90.64,6.98,,0.151,2.37,,,2026-08-30 00:25:48
辽宁省,辽河流域,曙光大桥,2026-08-30 00:00,3,25.32,7.83,6.23,699.98,116.25,5.99,,0.149,1.782,,,2026-08-30 00:25:48
辽宁省,辽河流域,胜利塘,2026-08-30 00:00,5,23.6,7.68,2.25,959.91,65.65,6.24,0.003,0.127,1.354,,,2026-08-30 00:25:48
辽宁省,辽河流域,鲜峰桥,2026-08-30 00:00,3,24.95,8.06,24.28,1123.04,41.209,4.98,,0.115,5.112,,,2026-08-30 00:25:48
辽宁省,辽河流域,通江口,2026-08-30 00:00,4,23.76,8.01,7.47,636.36,99.83,7.2,,0.164,4.202,,,2026-08-30 00:25:48
辽宁省,辽河流域,松树水文站,2026-08-30 00:00,3,22.04,7.77,7.08,422.73,96.55,4.36,0.043,0.195,9.364,,,2026-08-30 00:25:48
辽宁省,辽河流域,亮子河入河口,2026-08-30 00:00,4,22.27,7.68,6.04,533.96,39.7,5.01,0.011,0.208,3.284,,,2026-08-30 00:25:48
辽宁省,辽河流域,清河水库入库口,2026-08-30 00:00,2,21.01,7.72,7.64,314.78,37.85,2.21,,0.087,6.475,,,2026-08-30 00:25:48
辽宁省,辽河流域,大凌河西支入河口,2026-08-30 00:00,2,19.56,8.22,7.05,921.91,20.321,1.74,,0.068,20.592,,,2026-08-30 00:25:48
辽宁省,辽河流域,李家湾大桥,2026-08-30 00:00,2,20,7.88,7.72,488.5,56.7,1.5,,0.048,4.073,,,2026-08-30 00:25:48
辽宁省,辽河流域,红石碑入海前,2026-08-30 00:00,2,25.99,8.39,11.87,1002.855,15.401,3.54,,0.069,3.118,,,2026-08-30 00:25:48
吉林省,松花江流域,镇江口,2026-08-30 00:00,3,22.91,7.63,7.48,311.8,105.14,5.33,,0.171,3.77,,,2026-08-30 00:25:48
吉林省,松花江流域,周家河口,2026-08-30 00:00,2,19.49,7.64,7.52,576.76,48.81,3.49,,0.076,1.948,,,2026-08-30 00:25:48
吉林省,松花江流域,白旗,2026-08-30 00:00,3,21.0741,7.26,7.36,242.946,67.5213,4.22,0.059,0.128,4.751,,,2026-08-30 00:25:48
吉林省,松花江流域,白山大桥,2026-08-30 00:00,3,16.02,6.87,5.7,116.166,33.956,5.79,,0.044,2.143,,,2026-08-30 00:25:48
吉林省,松花江流域,桦树林,2026-08-30 00:00,4,20.75,7.24,6.44,173.832,172.406,7.11,0.11,0.168,4.446,0.0271,786432,2026-08-30 00:25:48
吉林省,松花江流域,哨口,2026-08-30 00:00,3,21.1227,6.98,7.64,230.363,68.2091,4.03,0.1,0.108,4.407,,,2026-08-30 00:25:48
吉林省,松花江流域,肖家船口,2026-08-30 00:00,2,19.9449,7.31,8.77,181.856,9.8145,3.05,0.039,0.074,3.2985,,,2026-08-30 00:25:48
吉林省,松花江流域,烟筒山,2026-08-30 00:00,3,21.89,7.32,7.87,310.22,70.769,3.56,0.068,0.107,4.781,,,2026-08-30 00:25:48
吉林省,辽河流域,六家子,2026-08-30 00:00,3,20.25,7.8,7.85,825.7,32.3,3.09,0.053,0.162,8.9648,,,2026-08-30 00:25:48
吉林省,辽河流域,林家,2026-08-30 00:00,4,22.2,7.76,7.82,750.8,52.7,5.41,0.018,0.211,7.166,,,2026-08-30 00:25:48
吉林省,辽河流域,河清,2026-08-30 00:00,2,19.18,7.78,6.71,590.2,13.69,3.17,,0.082,4.313,,,2026-08-30 00:25:48
吉林省,辽河流域,云峰,2026-08-30 00:00,4,20.465,7.04,3.9,137.443,20.4693,2.55,0.021,0.026,1.891,,,2026-08-30 00:25:48
吉林省,辽河流域,老虎哨,2026-08-30 00:00,2,23.035,7.27,6.59,115.183,19.3019,2.91,0.06,0.015,2.103,,,2026-08-30 00:25:48
吉林省,辽河流域,鸠谷,2026-08-30 00:00,3,14.8,7.53,9.92,112.6,38,4.13,0.089,0.058,1.395,,,2026-08-30 00:25:48
吉林省,松花江流域,月亮湖下,2026-08-30 00:00,3,23.07,8.79,7.73,456.88,73.87,5.78,,0.052,0.959,,,2026-08-30 00:25:48
吉林省,松花江流域,圈河,2026-08-30 00:00,4,21.848,7.64,8.34,99.662,121.487,6.34,0.155,0.121,1.574,,,2026-08-30 00:25:48
吉林省,松花江流域,大山,2026-08-30 00:00,3,22.2,7.35,7.83,139.622,44.878,5.32,0.068,0.097,2.292,,,2026-08-30 00:25:48
黑龙江省,松花江流域,磨盘山水库出口,2026-08-30 00:00,3,23.43,7.19,7.86,69.906,2.713,5.34,0.042,0.021,1.848,0.0036,20736,2026-08-30 00:25:48
黑龙江省,松花江流域,查哈阳乡,2026-08-30 00:00,2,17.4,7.55,9.01,99,34.6,3.7,,0.038,0.561,,,2026-08-30 00:25:48
黑龙江省,松花江流域,音河水库,2026-08-30 00:00,3,21.05,7.66,7.39,234.21,130.09,5.14,,0.102,3.182,,,2026-08-30 00:25:48
黑龙江省,松花江流域,富源村,2026-08-30 00:00,4,21.31,7.49,7.04,103.04,10.8,9.61,0.069,0.052,0.366,,,2026-08-30 00:25:48
黑龙江省,松花江流域,泄洪1闸,2026-08-30 00:00,4,22.356,8.51,8.82,235.277,28.427,4.35,,0.052,0.843,0.019,13056,2026-08-30 00:25:48
黑龙江省,松花江流域,嫩江口内,2026-08-30 00:00,4,22.62,7.76,7.65,204.132,113.163,6.93,,0.116,1.776,,,2026-08-30 00:25:48
黑龙江省,松花江流域,友好,2026-08-30 00:00,6,16.5,6.73,8.77,58.098,30.632,24.04,0.022,0.081,1.671,,,2026-08-30 00:25:48
黑龙江省,松花江流域,嘉荫,2026-08-30 00:00,5,17.75,7.16,9.15,102.857,37.394,13.43,0.032,0.059,0.748,,,2026-08-30 00:25:48
黑龙江省,松花江流域,双河渠首,2026-08-30 00:00,4,19.17,7.04,8.21,134.3,37.8,6.87,0.004,0.087,2.763,,,2026-08-30 00:25:48
黑龙江省,松花江流域,三岔口,2026-08-30 00:00,5,20.62,7.27,8.36,115.932,62.512,10.46,0.087,0.102,1.662,,,2026-08-30 00:25:48
黑龙江省,松花江流域,海浪,2026-08-30 00:00,4,21.07,7.3,8.83,112.4,74.25,6.73,0.048,0.097,3.059,,,2026-08-30 00:25:48
黑龙江省,松花江流域,电视塔,2026-08-30 00:00,5,24.45,7.1,5.69,104.1,55.516,7.91,0.022,0.108,2.704,0.00276,16512,2026-08-30 00:25:48
黑龙江省,松花江流域,黑河下,2026-08-30 00:00,5,17.11,7.58,8.3,131.8479,27.9032,11.17,0.027,0.058,0.561,,,2026-08-30 00:25:48
黑龙江省,松花江流域,呼玛河口内,2026-08-30 00:00,5,17.36,7.23,8.84,71.747,6.84,12.22,0.015,0.045,0.548,,,2026-08-30 00:25:48
黑龙江省,松花江流域,加格达奇上,2026-08-30 00:00,3,13.72,7.01,9.11,68.737,5.5341,5.97,,0.013,0.221,,,2026-08-30 00:25:48
上海市,长江流域,富锦路桥,2026-08-30 00:00,3,31.8,8.13,5.47,423.4,55.6,2.63,,0.132,1.987,,,2026-08-30 00:25:48
上海市,太湖流域,临江,2026-08-30 00:00,5,30.15,7.57,4.33,406.95,47.56,5.77,0.08,0.392,2.437,,,2026-08-30 00:25:48
上海市,太湖流域,闵行西界,2026-08-30 00:00,4,30.32,7.49,4.31,359.29,56.61,3.13,,0.108,1.787,,,2026-08-30 00:25:48
上海市,太湖流域,蕴川路桥,2026-08-30 00:00,2,29.4,7.88,6.27,386.57,81.4,2,,0.094,1.967,,,2026-08-30 00:25:48
上海市,太湖流域,三甲港,2026-08-30 00:00,3,30.75,7.91,6.81,1315.2,78.76,2.78,0.16,0.12,2.042,,,2026-08-30 00:25:48
上海市,太湖流域,急水港桥,2026-08-30 00:00,5,29.43,7.44,2.5,393.5,19.7,3.68,0.017,0.091,0.905,0.0024,4743103,2026-08-30 00:25:48
江苏省,长江流域,陈浅,2026-08-30 00:00,4,29.88,7.24,4.19,370.7,16.77,3.73,0.048,0.111,0.885,,,2026-08-30 00:25:48
江苏省,长江流域,七桥瓮,2026-08-30 00:00,4,30.58,7.58,3.74,453.4,48.49,3.15,0.272,0.123,2.404,,,2026-08-30 00:25:48
